assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_014168855.1	PRJNA224116	SAMD00194414			na		562	562	Escherichia coli	strain=WP3-W18-ESBL-08		latest	Complete Genome	Major	Full	2020/07/21	ASM1416885v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014168855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/168/855/GCF_014168855.1_ASM1416885v1	./data/refseq/bacteria/GCF_014168855.1/GCF_014168855.1_ASM1416885v1_assembly_stats.txt
GCF_014168935.1	PRJNA224116	SAMD00194426			na		562	562	Escherichia coli	strain=WP3-S18-ESBL-07		latest	Complete Genome	Major	Full	2020/07/21	ASM1416893v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014168935.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/168/935/GCF_014168935.1_ASM1416893v1	./data/refseq/bacteria/GCF_014168935.1/GCF_014168935.1_ASM1416893v1_assembly_stats.txt
GCF_014168955.1	PRJNA224116	SAMD00194427			na		562	562	Escherichia coli	strain=WP3-S18-ESBL-08		latest	Complete Genome	Major	Full	2020/07/21	ASM1416895v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014168955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/168/955/GCF_014168955.1_ASM1416895v1	./data/refseq/bacteria/GCF_014168955.1/GCF_014168955.1_ASM1416895v1_assembly_stats.txt
GCF_014168975.1	PRJNA224116	SAMD00194428			na		562	562	Escherichia coli	strain=WP3-S18-ESBL-09		latest	Complete Genome	Major	Full	2020/07/21	ASM1416897v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014168975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/168/975/GCF_014168975.1_ASM1416897v1	./data/refseq/bacteria/GCF_014168975.1/GCF_014168975.1_ASM1416897v1_assembly_stats.txt
GCF_014169015.1	PRJNA224116	SAMD00194451			na		562	562	Escherichia coli	strain=WP4-S17-ESBL-03		latest	Complete Genome	Major	Full	2020/07/21	ASM1416901v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/015/GCF_014169015.1_ASM1416901v1	./data/refseq/bacteria/GCF_014169015.1/GCF_014169015.1_ASM1416901v1_assembly_stats.txt
GCF_014169035.1	PRJNA224116	SAMD00194455			na		562	562	Escherichia coli	strain=WP4-S17-ESBL-08		latest	Complete Genome	Major	Full	2020/07/21	ASM1416903v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/035/GCF_014169035.1_ASM1416903v1	./data/refseq/bacteria/GCF_014169035.1/GCF_014169035.1_ASM1416903v1_assembly_stats.txt
GCF_014169095.1	PRJNA224116	SAMD00194467			na		562	562	Escherichia coli	strain=WP4-W18-ESBL-08		latest	Complete Genome	Major	Full	2020/07/21	ASM1416909v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/095/GCF_014169095.1_ASM1416909v1	./data/refseq/bacteria/GCF_014169095.1/GCF_014169095.1_ASM1416909v1_assembly_stats.txt
GCF_014169115.1	PRJNA224116	SAMD00194468			na		562	562	Escherichia coli	strain=WP4-W18-ESBL-09		latest	Complete Genome	Major	Full	2020/07/21	ASM1416911v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/115/GCF_014169115.1_ASM1416911v1	./data/refseq/bacteria/GCF_014169115.1/GCF_014169115.1_ASM1416911v1_assembly_stats.txt
GCF_014169155.1	PRJNA224116	SAMD00194482			na		562	562	Escherichia coli	strain=WP4-S18-ESBL-08		latest	Complete Genome	Major	Full	2020/07/21	ASM1416915v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/155/GCF_014169155.1_ASM1416915v1	./data/refseq/bacteria/GCF_014169155.1/GCF_014169155.1_ASM1416915v1_assembly_stats.txt
GCF_014169175.1	PRJNA224116	SAMD00194483			na		562	562	Escherichia coli	strain=WP4-S18-ESBL-09		latest	Complete Genome	Major	Full	2020/07/21	ASM1416917v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/175/GCF_014169175.1_ASM1416917v1	./data/refseq/bacteria/GCF_014169175.1/GCF_014169175.1_ASM1416917v1_assembly_stats.txt
GCF_014169195.1	PRJNA224116	SAMD00194506			na		562	562	Escherichia coli	strain=WP5-S17-ESBL-10		latest	Complete Genome	Major	Full	2020/07/21	ASM1416919v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/195/GCF_014169195.1_ASM1416919v1	./data/refseq/bacteria/GCF_014169195.1/GCF_014169195.1_ASM1416919v1_assembly_stats.txt
GCF_014169275.1	PRJNA224116	SAMD00194523			na		562	562	Escherichia coli	strain=WP5-W18-ESBL-11		latest	Complete Genome	Major	Full	2020/07/21	ASM1416927v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169275.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/275/GCF_014169275.1_ASM1416927v1	./data/refseq/bacteria/GCF_014169275.1/GCF_014169275.1_ASM1416927v1_assembly_stats.txt
GCF_014169395.1	PRJNA224116	SAMD00194533			na		562	562	Escherichia coli	strain=WP5-S18-ESBL-07		latest	Complete Genome	Major	Full	2020/07/21	ASM1416939v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/395/GCF_014169395.1_ASM1416939v1	./data/refseq/bacteria/GCF_014169395.1/GCF_014169395.1_ASM1416939v1_assembly_stats.txt
GCF_014169415.1	PRJNA224116	SAMD00194534			na		562	562	Escherichia coli	strain=WP5-S18-ESBL-08		latest	Complete Genome	Major	Full	2020/07/21	ASM1416941v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/415/GCF_014169415.1_ASM1416941v1	./data/refseq/bacteria/GCF_014169415.1/GCF_014169415.1_ASM1416941v1_assembly_stats.txt
GCF_014169435.1	PRJNA224116	SAMD00194535			na		562	562	Escherichia coli	strain=WP5-S18-ESBL-09		latest	Complete Genome	Major	Full	2020/07/21	ASM1416943v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/435/GCF_014169435.1_ASM1416943v1	./data/refseq/bacteria/GCF_014169435.1/GCF_014169435.1_ASM1416943v1_assembly_stats.txt
GCF_014169455.1	PRJNA224116	SAMD00194553			na		562	562	Escherichia coli	strain=WP7-S17-ESBL-01		latest	Complete Genome	Major	Full	2020/07/21	ASM1416945v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/455/GCF_014169455.1_ASM1416945v1	./data/refseq/bacteria/GCF_014169455.1/GCF_014169455.1_ASM1416945v1_assembly_stats.txt
GCF_014169475.1	PRJNA224116	SAMD00194555			na		562	562	Escherichia coli	strain=WP7-S17-ESBL-04		latest	Complete Genome	Major	Full	2020/07/21	ASM1416947v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/475/GCF_014169475.1_ASM1416947v1	./data/refseq/bacteria/GCF_014169475.1/GCF_014169475.1_ASM1416947v1_assembly_stats.txt
GCF_014169575.1	PRJNA224116	SAMD00194579			na		562	562	Escherichia coli	strain=WP7-S18-ESBL-09		latest	Complete Genome	Major	Full	2020/07/21	ASM1416957v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/575/GCF_014169575.1_ASM1416957v1	./data/refseq/bacteria/GCF_014169575.1/GCF_014169575.1_ASM1416957v1_assembly_stats.txt
GCF_014169595.1	PRJNA224116	SAMD00194597			na		562	562	Escherichia coli	strain=WP8-S17-ESBL-05		latest	Complete Genome	Major	Full	2020/07/21	ASM1416959v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/595/GCF_014169595.1_ASM1416959v1	./data/refseq/bacteria/GCF_014169595.1/GCF_014169595.1_ASM1416959v1_assembly_stats.txt
GCF_014169615.1	PRJNA224116	SAMD00194604			na		562	562	Escherichia coli	strain=WP8-S17-ESBL-12		latest	Complete Genome	Major	Full	2020/07/21	ASM1416961v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/615/GCF_014169615.1_ASM1416961v1	./data/refseq/bacteria/GCF_014169615.1/GCF_014169615.1_ASM1416961v1_assembly_stats.txt
GCF_014169695.1	PRJNA224116	SAMD00194621			na		562	562	Escherichia coli	strain=WP8-S18-CRE-02		latest	Complete Genome	Major	Full	2020/07/21	ASM1416969v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/695/GCF_014169695.1_ASM1416969v1	./data/refseq/bacteria/GCF_014169695.1/GCF_014169695.1_ASM1416969v1_assembly_stats.txt
GCF_014169775.1	PRJNA224116	SAMD00194629			na		562	562	Escherichia coli	strain=WP8-S18-ESBL-07		latest	Complete Genome	Major	Full	2020/07/21	ASM1416977v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/775/GCF_014169775.1_ASM1416977v1	./data/refseq/bacteria/GCF_014169775.1/GCF_014169775.1_ASM1416977v1_assembly_stats.txt
GCF_014169855.1	PRJNA224116	SAMD00194670			na		562	562	Escherichia coli	strain=WP9-S17-ESBL-11		latest	Complete Genome	Major	Full	2020/07/21	ASM1416985v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/855/GCF_014169855.1_ASM1416985v1	./data/refseq/bacteria/GCF_014169855.1/GCF_014169855.1_ASM1416985v1_assembly_stats.txt
GCF_014169895.1	PRJNA224116	SAMD00194704			na		562	562	Escherichia coli	strain=BEC1-S17-ESBL-07		latest	Complete Genome	Major	Full	2020/07/21	ASM1416989v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169895.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/895/GCF_014169895.1_ASM1416989v1	./data/refseq/bacteria/GCF_014169895.1/GCF_014169895.1_ASM1416989v1_assembly_stats.txt
GCF_014169915.1	PRJNA224116	SAMD00194706			na		562	562	Escherichia coli	strain=BEC1-S17-ESBL-09		latest	Complete Genome	Major	Full	2020/07/21	ASM1416991v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014169915.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/915/GCF_014169915.1_ASM1416991v1	./data/refseq/bacteria/GCF_014169915.1/GCF_014169915.1_ASM1416991v1_assembly_stats.txt
GCF_014169995.1	PRJNA224116	SAMN15086849			na		562	562	Escherichia coli	strain=IDR1900005638-01-02		latest	Complete Genome	Major	Full	2020/08/12	ASM1416999v1	Wadsworth Center, New York State Department of Health	GCA_014169995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/169/995/GCF_014169995.1_ASM1416999v1	./data/refseq/bacteria/GCF_014169995.1/GCF_014169995.1_ASM1416999v1_assembly_stats.txt
GCF_014170615.1	PRJNA224116	SAMN13613900			na		562	562	Escherichia coli	strain=181.1		latest	Complete Genome	Major	Full	2020/08/12	ASM1417061v1	University of Guelph	GCA_014170615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/170/615/GCF_014170615.1_ASM1417061v1	./data/refseq/bacteria/GCF_014170615.1/GCF_014170615.1_ASM1417061v1_assembly_stats.txt
GCF_014170635.1	PRJNA224116	SAMN13613899			na		562	562	Escherichia coli	strain=81.1		latest	Chromosome	Major	Full	2020/08/12	ASM1417063v1	University of Guelph	GCA_014170635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/170/635/GCF_014170635.1_ASM1417063v1	./data/refseq/bacteria/GCF_014170635.1/GCF_014170635.1_ASM1417063v1_assembly_stats.txt
GCF_014170675.1	PRJNA224116	SAMN13613898			na		562	562	Escherichia coli	strain=64.1		latest	Complete Genome	Major	Full	2020/08/12	ASM1417067v1	University of Guelph	GCA_014170675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/170/675/GCF_014170675.1_ASM1417067v1	./data/refseq/bacteria/GCF_014170675.1/GCF_014170675.1_ASM1417067v1_assembly_stats.txt
GCF_014170865.1	PRJNA224116	SAMN13613893			na		562	562	Escherichia coli	strain=28.1		latest	Chromosome	Major	Full	2020/08/12	ASM1417086v1	University of Guelph	GCA_014170865.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/170/865/GCF_014170865.1_ASM1417086v1	./data/refseq/bacteria/GCF_014170865.1/GCF_014170865.1_ASM1417086v1_assembly_stats.txt
GCF_014170975.1	PRJNA224116	SAMN13613889			na		562	562	Escherichia coli	strain=268.2		latest	Complete Genome	Major	Full	2020/08/12	ASM1417097v1	University of Guelph	GCA_014170975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/170/975/GCF_014170975.1_ASM1417097v1	./data/refseq/bacteria/GCF_014170975.1/GCF_014170975.1_ASM1417097v1_assembly_stats.txt
GCF_014170995.1	PRJNA224116	SAMN13613886			na		562	562	Escherichia coli	strain=98.1		latest	Chromosome	Major	Full	2020/08/12	ASM1417099v1	University of Guelph	GCA_014170995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/170/995/GCF_014170995.1_ASM1417099v1	./data/refseq/bacteria/GCF_014170995.1/GCF_014170995.1_ASM1417099v1_assembly_stats.txt
GCF_014171015.1	PRJNA224116	SAMD00194481			na		562	562	Escherichia coli	strain=WP4-S18-ESBL-07		latest	Complete Genome	Major	Full	2020/07/21	ASM1417101v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_014171015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/171/015/GCF_014171015.1_ASM1417101v1	./data/refseq/bacteria/GCF_014171015.1/GCF_014171015.1_ASM1417101v1_assembly_stats.txt
GCF_014189395.1	PRJNA224116	SAMN11506046			na		562	562	Escherichia coli	strain=N18-04097		latest	Complete Genome	Major	Full	2020/08/14	ASM1418939v1	Public Health Agency of Canada	GCA_014189395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/189/395/GCF_014189395.1_ASM1418939v1	./data/refseq/bacteria/GCF_014189395.1/GCF_014189395.1_ASM1418939v1_assembly_stats.txt
GCF_014295215.1	PRJNA224116	SAMN15693150			na		562	562	Escherichia coli	strain=G8		latest	Complete Genome	Major	Full	2020/08/25	ASM1429521v1	University of Arkansas for Medical Sciences	GCA_014295215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/295/215/GCF_014295215.1_ASM1429521v1	./data/refseq/bacteria/GCF_014295215.1/GCF_014295215.1_ASM1429521v1_assembly_stats.txt
GCF_014295255.1	PRJNA224116	SAMN15693147			na		562	562	Escherichia coli	strain=G4/9		latest	Complete Genome	Major	Full	2020/08/25	ASM1429525v1	University of Arkansas for Medical Sciences	GCA_014295255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/295/255/GCF_014295255.1_ASM1429525v1	./data/refseq/bacteria/GCF_014295255.1/GCF_014295255.1_ASM1429525v1_assembly_stats.txt
GCF_014295275.1	PRJNA224116	SAMN15693146			na		562	562	Escherichia coli	strain=G3/10		latest	Complete Genome	Major	Full	2020/08/25	ASM1429527v1	University of Arkansas for Medical Sciences	GCA_014295275.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/295/275/GCF_014295275.1_ASM1429527v1	./data/refseq/bacteria/GCF_014295275.1/GCF_014295275.1_ASM1429527v1_assembly_stats.txt
GCF_014295295.1	PRJNA224116	SAMN15693148			na		562	562	Escherichia coli	strain=G5		latest	Complete Genome	Major	Full	2020/08/25	ASM1429529v1	University of Arkansas for Medical Sciences	GCA_014295295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/295/295/GCF_014295295.1_ASM1429529v1	./data/refseq/bacteria/GCF_014295295.1/GCF_014295295.1_ASM1429529v1_assembly_stats.txt
GCF_014295315.1	PRJNA224116	SAMN15693145			na		562	562	Escherichia coli	strain=G1/2		latest	Complete Genome	Major	Full	2020/08/25	ASM1429531v1	University of Arkansas for Medical Sciences	GCA_014295315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/295/315/GCF_014295315.1_ASM1429531v1	./data/refseq/bacteria/GCF_014295315.1/GCF_014295315.1_ASM1429531v1_assembly_stats.txt
GCF_014338505.1	PRJNA224116	SAMN15889825			na		562	562	Escherichia coli	strain=MFDpir		latest	Complete Genome	Major	Full	2020/08/31	ASM1433850v1	University of Otago	GCA_014338505.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/338/505/GCF_014338505.1_ASM1433850v1	./data/refseq/bacteria/GCF_014338505.1/GCF_014338505.1_ASM1433850v1_assembly_stats.txt
GCF_014338525.1	PRJNA224116	SAMN15889824			na		562	562	Escherichia coli	strain=ST18		latest	Complete Genome	Major	Full	2020/08/31	ASM1433852v1	University of Otago	GCA_014338525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/338/525/GCF_014338525.1_ASM1433852v1	./data/refseq/bacteria/GCF_014338525.1/GCF_014338525.1_ASM1433852v1_assembly_stats.txt
GCF_014361285.1	PRJNA224116	SAMN15903653			na		562	562	Escherichia coli	strain=EC96		latest	Complete Genome	Major	Full	2020/09/01	ASM1436128v1	Huashan Hospital, Fudan University	GCA_014361285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/361/285/GCF_014361285.1_ASM1436128v1	./data/refseq/bacteria/GCF_014361285.1/GCF_014361285.1_ASM1436128v1_assembly_stats.txt
GCF_014522225.1	PRJNA224116	SAMN14164122			na		562	562	Escherichia coli	strain=EC931		latest	Complete Genome	Major	Full	2020/09/10	ASM1452222v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCA_014522225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/522/225/GCF_014522225.1_ASM1452222v1	./data/refseq/bacteria/GCF_014522225.1/GCF_014522225.1_ASM1452222v1_assembly_stats.txt
GCF_014522245.1	PRJNA224116	SAMN15421091			na		562	562	Escherichia coli	strain=UPEC_U013		latest	Complete Genome	Major	Full	2020/09/10	ASM1452224v1	Chung Shan Medical University	GCA_014522245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/522/245/GCF_014522245.1_ASM1452224v1	./data/refseq/bacteria/GCF_014522245.1/GCF_014522245.1_ASM1452224v1_assembly_stats.txt
GCF_014541045.1	PRJNA224116	SAMN16073343			na		562	562	Escherichia coli	strain=DA61218		latest	Complete Genome	Major	Full	2020/09/15	ASM1454104v1	Uppsala University	GCA_014541045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/541/045/GCF_014541045.1_ASM1454104v1	./data/refseq/bacteria/GCF_014541045.1/GCF_014541045.1_ASM1454104v1_assembly_stats.txt
GCF_014605875.1	PRJNA224116	SAMN15871861			na		562	562	Escherichia coli	strain=EC93		latest	Complete Genome	Major	Full	2020/09/16	ASM1460587v1	Uppsala University	GCA_014605875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/605/875/GCF_014605875.1_ASM1460587v1	./data/refseq/bacteria/GCF_014605875.1/GCF_014605875.1_ASM1460587v1_assembly_stats.txt
GCF_014607515.1	PRJNA224116	SAMN07977663			na		562	562	Escherichia coli	strain=RM9872-C1		latest	Complete Genome	Major	Full	2020/09/16	ASM1460751v1	USDA, ARS, WRRC	GCA_014607515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/607/515/GCF_014607515.1_ASM1460751v1	./data/refseq/bacteria/GCF_014607515.1/GCF_014607515.1_ASM1460751v1_assembly_stats.txt
GCF_014622725.1	PRJNA224116	SAMN16056871			na		562	562	Escherichia coli	strain=LD67-1		latest	Complete Genome	Major	Full	2020/09/14	ASM1462272v1	Yangzhou University	GCA_014622725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/622/725/GCF_014622725.1_ASM1462272v1	./data/refseq/bacteria/GCF_014622725.1/GCF_014622725.1_ASM1462272v1_assembly_stats.txt
GCF_014656605.1	PRJNA224116	SAMN16077359			na		562	562	Escherichia coli	strain=M11957		latest	Complete Genome	Major	Full	2020/09/19	ASM1465660v1	Queensland Health Forensic and Scientific Services	GCA_014656605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/656/605/GCF_014656605.1_ASM1465660v1	./data/refseq/bacteria/GCF_014656605.1/GCF_014656605.1_ASM1465660v1_assembly_stats.txt
GCF_014656625.1	PRJNA224116	SAMN16077358			na		562	562	Escherichia coli	strain=M00057		latest	Complete Genome	Major	Full	2020/09/19	ASM1465662v1	Queensland Health Forensic and Scientific Services	GCA_014656625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/656/625/GCF_014656625.1_ASM1465662v1	./data/refseq/bacteria/GCF_014656625.1/GCF_014656625.1_ASM1465662v1_assembly_stats.txt
GCF_014679325.1	PRJNA224116	SAMD00241721			na		562	562	Escherichia coli	strain=HUE1		latest	Chromosome	Major	Full	2020/09/09	ASM1467932v1	Laboratory of Veterinary Biochemistry, School of Veterinary Medicine, Department of Veterinary Medicine, Rakuno Gakuen University	GCA_014679325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/679/325/GCF_014679325.1_ASM1467932v1	./data/refseq/bacteria/GCF_014679325.1/GCF_014679325.1_ASM1467932v1_assembly_stats.txt
GCF_014705965.1	PRJNA224116	SAMN15743069			na		562	562	Escherichia coli	strain=WEM25		latest	Complete Genome	Major	Full	2020/09/23	ASM1470596v1	The Independent Schools Foundation Academy	GCA_014705965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/705/965/GCF_014705965.1_ASM1470596v1	./data/refseq/bacteria/GCF_014705965.1/GCF_014705965.1_ASM1470596v1_assembly_stats.txt
GCF_014805805.1	PRJNA224116	SAMN16231001			na		562	562	Escherichia coli	strain=SMBL		latest	Complete Genome	Major	Full	2020/09/30	ASM1480580v1	The Independent Schools Foundation Academy	GCA_014805805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/805/805/GCF_014805805.1_ASM1480580v1	./data/refseq/bacteria/GCF_014805805.1/GCF_014805805.1_ASM1480580v1_assembly_stats.txt
GCF_014826015.1	PRJNA224116	SAMN15455438			na		562	562	Escherichia coli	strain=JS316		latest	Complete Genome	Major	Full	2020/09/30	ASM1482601v1	University Hospital Frankfurt	GCA_014826015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/826/015/GCF_014826015.1_ASM1482601v1	./data/refseq/bacteria/GCF_014826015.1/GCF_014826015.1_ASM1482601v1_assembly_stats.txt
GCF_014854575.1	PRJNA224116	SAMN16279676			na		562	562	Escherichia coli	strain=C311		latest	Complete Genome	Major	Full	2020/10/06	ASM1485457v1	The Independent Schools Foundation Academy	GCA_014854575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/854/575/GCF_014854575.1_ASM1485457v1	./data/refseq/bacteria/GCF_014854575.1/GCF_014854575.1_ASM1485457v1_assembly_stats.txt
GCF_014854635.1	PRJNA224116	SAMN16242922			na		562	562	Escherichia coli	strain=L3Cip3		latest	Complete Genome	Major	Full	2020/10/06	ASM1485463v1	Massey University	GCA_014854635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/854/635/GCF_014854635.1_ASM1485463v1	./data/refseq/bacteria/GCF_014854635.1/GCF_014854635.1_ASM1485463v1_assembly_stats.txt
GCF_014854675.1	PRJNA224116	SAMN16277032			na		562	562	Escherichia coli	strain=K_EC180		latest	Complete Genome	Major	Full	2020/10/06	ASM1485467v1	DANKOOK UNIVERSITY	GCA_014854675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/854/675/GCF_014854675.1_ASM1485467v1	./data/refseq/bacteria/GCF_014854675.1/GCF_014854675.1_ASM1485467v1_assembly_stats.txt
GCF_014858525.1	PRJNA224116	SAMN16237063			na		562	562	Escherichia coli	strain=UTI89		latest	Complete Genome	Major	Full	2020/10/07	ASM1485852v1	SASTRA University	GCA_014858525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/858/525/GCF_014858525.1_ASM1485852v1	./data/refseq/bacteria/GCF_014858525.1/GCF_014858525.1_ASM1485852v1_assembly_stats.txt
GCF_014863625.1	PRJNA224116	SAMN16090674			na		562	562	Escherichia coli	strain=AML001_ev03		latest	Complete Genome	Major	Full	2020/10/08	ASM1486362v1	Boston University	GCA_014863625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/863/625/GCF_014863625.1_ASM1486362v1	./data/refseq/bacteria/GCF_014863625.1/GCF_014863625.1_ASM1486362v1_assembly_stats.txt
