assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_003641285.1	PRJNA224116	SAMN10176436			na		115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=11TTUC-046		latest	Complete Genome	Major	Full	2018/10/15	ASM364128v1	Texas Tech University	GCA_003641285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/641/285/GCF_003641285.1_ASM364128v1	./data/refseq/bacteria/GCF_003641285.1/GCF_003641285.1_ASM364128v1_assembly_stats.txt
GCF_003864055.1	PRJNA224116	SAMN10485462			na		115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=ATCC 8387		latest	Complete Genome	Major	Full	2018/12/05	ASM386405v1	FDA-CVM	GCA_003864055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/864/055/GCF_003864055.1_ASM386405v1	./data/refseq/bacteria/GCF_003864055.1/GCF_003864055.1_ASM386405v1_assembly_stats.txt
GCF_005576575.1	PRJNA224116	SAMN02678532			na		115981	28901	Salmonella enterica subsp. enterica serovar Montevideo	strain=FCC0123		latest	Complete Genome	Major	Full	2019/05/22	ASM557657v1	Center for Food Safety and Applied Nutrition	GCA_005576575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/576/575/GCF_005576575.1_ASM557657v1	./data/refseq/bacteria/GCF_005576575.1/GCF_005576575.1_ASM557657v1_assembly_stats.txt
GCF_003325335.1	PRJNA224116	SAMN09237646			na		117541	28901	Salmonella enterica subsp. enterica serovar Ohio	strain=SA20120345		latest	Complete Genome	Major	Full	2018/07/17	ASM332533v1	Laboratory for Foodborne Zoonoses	GCA_003325335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/325/335/GCF_003325335.1_ASM332533v1	./data/refseq/bacteria/GCF_003325335.1/GCF_003325335.1_ASM332533v1_assembly_stats.txt
GCF_000742815.1	PRJNA224116	SAMN02741042			na		119912	28901	Salmonella enterica subsp. enterica serovar Choleraesuis	strain=C500		latest	Complete Genome	Major	Full	2014/08/21	ASM74281v1	Yangzhou University	GCA_000742815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/742/815/GCF_000742815.1_ASM74281v1	./data/refseq/bacteria/GCF_000742815.1/GCF_000742815.1_ASM74281v1_assembly_stats.txt
GCF_016454285.1	PRJNA224116	SAMN14504742			na		119912	28901	Salmonella enterica subsp. enterica serovar Choleraesuis	strain=CVM 28296		latest	Complete Genome	Major	Full	2020/12/31	ASM1645428v1	FDA-CVM	GCA_016454285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/285/GCF_016454285.1_ASM1645428v1	./data/refseq/bacteria/GCF_016454285.1/GCF_016454285.1_ASM1645428v1_assembly_stats.txt
GCF_008124445.1	PRJNA224116	SAMN12603253			na		134047	28901	Salmonella enterica subsp. enterica serovar Bredeney	strain=SA20114778WT		latest	Complete Genome	Major	Full	2019/08/29	ASM812444v1	National Microbiology Laboratory at Guelph	GCA_008124445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/124/445/GCF_008124445.1_ASM812444v1	./data/refseq/bacteria/GCF_008124445.1/GCF_008124445.1_ASM812444v1_assembly_stats.txt
GCF_016454405.1	PRJNA224116	SAMN14504709			na		134047	28901	Salmonella enterica subsp. enterica serovar Bredeney	strain=CVM 24358		latest	Chromosome	Major	Full	2020/12/31	ASM1645440v1	FDA-CVM	GCA_016454405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/405/GCF_016454405.1_ASM1645440v1	./data/refseq/bacteria/GCF_016454405.1/GCF_016454405.1_ASM1645440v1_assembly_stats.txt
GCF_001535315.2	PRJNA224116	SAMN02261218			na		143221	28901	Salmonella enterica subsp. enterica serovar Tennessee	strain=CFSAN001387		latest	Complete Genome	Major	Full	2016/04/06	ASM153531v2	New York State Dept. of Health - Wadsworth Center	GCA_001535315.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/535/315/GCF_001535315.2_ASM153531v2	./data/refseq/bacteria/GCF_001535315.2/GCF_001535315.2_ASM153531v2_assembly_stats.txt
GCF_002741905.1	PRJNA224116	SAMN07795414			na		143221	28901	Salmonella enterica subsp. enterica serovar Tennessee	strain=CFSAN070643; 4083H attTn7:: Ptrc-gfpUV-cat; bright fluorescence; 1 lactose operon		latest	Complete Genome	Major	Full	2017/11/02	ASM274190v1	FDA	GCA_002741905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/741/905/GCF_002741905.1_ASM274190v1	./data/refseq/bacteria/GCF_002741905.1/GCF_002741905.1_ASM274190v1_assembly_stats.txt
GCF_003031855.1	PRJNA224116	SAMN08125530			na		143221	28901	Salmonella enterica subsp. enterica serovar Tennessee	strain=PIR00537		latest	Complete Genome	Major	Full	2018/04/03	ASM303185v1	Nestle Research Center	GCA_003031855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/031/855/GCF_003031855.1_ASM303185v1	./data/refseq/bacteria/GCF_003031855.1/GCF_003031855.1_ASM303185v1_assembly_stats.txt
GCF_003031875.1	PRJNA224116	SAMN08125528			na		143221	28901	Salmonella enterica subsp. enterica serovar Tennessee	strain=ATCC 10722		latest	Complete Genome	Major	Full	2018/04/03	ASM303187v1	Nestle Research Center	GCA_003031875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/031/875/GCF_003031875.1_ASM303187v1	./data/refseq/bacteria/GCF_003031875.1/GCF_003031875.1_ASM303187v1_assembly_stats.txt
GCF_003710185.1	PRJNA224116	SAMN10272908			na		143221	28901	Salmonella enterica subsp. enterica serovar Tennessee	strain=CFSAN076210		latest	Complete Genome	Major	Full	2018/11/03	ASM371018v1	Center for Food Safety and Applied Nutrition	GCA_003710185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/710/185/GCF_003710185.1_ASM371018v1	./data/refseq/bacteria/GCF_003710185.1/GCF_003710185.1_ASM371018v1_assembly_stats.txt
GCF_002209205.2	PRJNA224116	SAMN06173326			na		149385	28901	Salmonella enterica subsp. enterica serovar Hadar	strain=FDAARGOS_313		latest	Complete Genome	Minor	Full	2018/03/06	ASM220920v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002209205.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/209/205/GCF_002209205.2_ASM220920v2	./data/refseq/bacteria/GCF_002209205.2/GCF_002209205.2_ASM220920v2_assembly_stats.txt
GCF_004768645.1	PRJNA224116	SAMN06030204			na		149385	28901	Salmonella enterica subsp. enterica serovar Hadar	strain=12-2388		latest	Complete Genome	Major	Full	2019/04/10	ASM476864v1	Public Health Agency Of Canada	GCA_004768645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/768/645/GCF_004768645.1_ASM476864v1	./data/refseq/bacteria/GCF_004768645.1/GCF_004768645.1_ASM476864v1_assembly_stats.txt
GCF_016454325.1	PRJNA224116	SAMN14504724			na		149385	28901	Salmonella enterica subsp. enterica serovar Hadar	strain=CVM 24392		latest	Complete Genome	Major	Full	2020/12/31	ASM1645432v1	FDA-CVM	GCA_016454325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/454/325/GCF_016454325.1_ASM1645432v1	./data/refseq/bacteria/GCF_016454325.1/GCF_016454325.1_ASM1645432v1_assembly_stats.txt
GCF_003324835.1	PRJNA224116	SAMN09237640			na		149387	28901	Salmonella enterica subsp. enterica serovar Brandenburg	strain=SA20113174		latest	Complete Genome	Major	Full	2018/07/17	ASM332483v1	Laboratory for Foodborne Zoonoses	GCA_003324835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/324/835/GCF_003324835.1_ASM332483v1	./data/refseq/bacteria/GCF_003324835.1/GCF_003324835.1_ASM332483v1_assembly_stats.txt
GCF_003324855.1	PRJNA224116	SAMN09237639			na		149387	28901	Salmonella enterica subsp. enterica serovar Brandenburg	strain=SA20064858		latest	Complete Genome	Major	Full	2018/07/17	ASM332485v1	Laboratory for Foodborne Zoonoses	GCA_003324855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/324/855/GCF_003324855.1_ASM332485v1	./data/refseq/bacteria/GCF_003324855.1/GCF_003324855.1_ASM332485v1_assembly_stats.txt
GCF_004328765.1	PRJNA224116	SAMN08150418			na		149387	28901	Salmonella enterica subsp. enterica serovar Brandenburg	strain=USDA-ARS-USMARC-60983		latest	Complete Genome	Major	Full	2019/03/06	ASM432876v1	USDA-ARS-USMARC	GCA_004328765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/328/765/GCF_004328765.1_ASM432876v1	./data/refseq/bacteria/GCF_004328765.1/GCF_004328765.1_ASM432876v1_assembly_stats.txt
GCF_003994575.1	PRJNA224116	SAMN10638899			na		149388	28901	Salmonella enterica subsp. enterica serovar Mikawasima	strain=RSE15		latest	Complete Genome	Major	Full	2019/01/06	ASM399457v1	Pennsylvania State University	GCA_003994575.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/994/575/GCF_003994575.1_ASM399457v1	./data/refseq/bacteria/GCF_003994575.1/GCF_003994575.1_ASM399457v1_assembly_stats.txt
GCF_014524585.1	PRJNA224116	SAMN15637151			na		149390	28901	Salmonella enterica subsp. enterica serovar London	strain=HA3-IN1		latest	Complete Genome	Major	Full	2020/09/11	ASM1452458v1	Yangzhou University	GCA_014524585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/524/585/GCF_014524585.1_ASM1452458v1	./data/refseq/bacteria/GCF_014524585.1/GCF_014524585.1_ASM1452458v1_assembly_stats.txt
GCF_014524605.1	PRJNA224116	SAMN15637410			na		149390	28901	Salmonella enterica subsp. enterica serovar London	strain=HA1-SP5		latest	Complete Genome	Major	Full	2020/09/11	ASM1452460v1	Yangzhou University	GCA_014524605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/524/605/GCF_014524605.1_ASM1452460v1	./data/refseq/bacteria/GCF_014524605.1/GCF_014524605.1_ASM1452460v1_assembly_stats.txt
GCF_002234775.1	PRJNA224116	SAMN06044997			na		149391	28901	Salmonella enterica subsp. enterica serovar Braenderup	strain=SA20026289		latest	Complete Genome	Major	Full	2017/07/27	ASM223477v1	Laboratory for Foodborne Zoonoses	GCA_002234775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/234/775/GCF_002234775.1_ASM223477v1	./data/refseq/bacteria/GCF_002234775.1/GCF_002234775.1_ASM223477v1_assembly_stats.txt
GCF_007833775.1	PRJNA224116	SAMN09873985			na		149391	28901	Salmonella enterica subsp. enterica serovar Braenderup	strain=FORC93		latest	Complete Genome	Major	Full	2019/08/05	ASM783377v1	Food-borne Pathogen Omics Research Center, FORC	GCA_007833775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/833/775/GCF_007833775.1_ASM783377v1	./data/refseq/bacteria/GCF_007833775.1/GCF_007833775.1_ASM783377v1_assembly_stats.txt
GCF_000612325.1	PRJNA224116	SAMN02712059			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Durban		latest	Complete Genome	Major	Full	2014/04/04	ASM61232v1	University of Pittsburgh	GCA_000612325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/612/325/GCF_000612325.1_ASM61232v1	./data/refseq/bacteria/GCF_000612325.1/GCF_000612325.1_ASM61232v1_assembly_stats.txt
GCF_000750215.1	PRJNA224116	SAMN02941163			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE7-100819		latest	Complete Genome	Major	Full	2014/09/09	ASM75021v1	Canadian Food Inspection Agency	GCA_000750215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/215/GCF_000750215.1_ASM75021v1	./data/refseq/bacteria/GCF_000750215.1/GCF_000750215.1_ASM75021v1_assembly_stats.txt
GCF_000750295.1	PRJNA224116	SAMN02941165			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE9-10012		latest	Complete Genome	Major	Full	2014/09/09	ASM75029v1	Canadian Food Inspection Agency	GCA_000750295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/295/GCF_000750295.1_ASM75029v1	./data/refseq/bacteria/GCF_000750295.1/GCF_000750295.1_ASM75029v1_assembly_stats.txt
GCF_000750335.1	PRJNA224116	SAMN02941166			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE10-10052		latest	Complete Genome	Major	Full	2014/09/09	ASM75033v1	Canadian Food Inspection Agency	GCA_000750335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/335/GCF_000750335.1_ASM75033v1	./data/refseq/bacteria/GCF_000750335.1/GCF_000750335.1_ASM75033v1_assembly_stats.txt
GCF_000750375.1	PRJNA224116	SAMN02941167			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE11-10058		latest	Complete Genome	Major	Full	2014/09/09	ASM75037v1	Canadian Food Inspection Agency	GCA_000750375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/375/GCF_000750375.1_ASM75037v1	./data/refseq/bacteria/GCF_000750375.1/GCF_000750375.1_ASM75037v1_assembly_stats.txt
GCF_000750395.2	PRJNA224116	SAMN02937349			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE3-98983-4	OLF-SE3	latest	Complete Genome	Major	Full	2015/02/06	ASM75039v2	Canadian Food Inspection Agency	GCA_000750395.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/395/GCF_000750395.2_ASM75039v2	./data/refseq/bacteria/GCF_000750395.2/GCF_000750395.2_ASM75039v2_assembly_stats.txt
GCF_000750415.2	PRJNA224116	SAMN02937348			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE2-98984-6	OLF-SE2	latest	Complete Genome	Major	Full	2015/02/06	ASM75041v2	Canadian Food Inspection Agency	GCA_000750415.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/415/GCF_000750415.2_ASM75041v2	./data/refseq/bacteria/GCF_000750415.2/GCF_000750415.2_ASM75041v2_assembly_stats.txt
GCF_000750435.1	PRJNA224116	SAMN02937350			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE4-0317-8		latest	Complete Genome	Major	Full	2014/09/09	ASM75043v1	Canadian Food Inspection Agency	GCA_000750435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/435/GCF_000750435.1_ASM75043v1	./data/refseq/bacteria/GCF_000750435.1/GCF_000750435.1_ASM75043v1_assembly_stats.txt
GCF_000750455.1	PRJNA224116	SAMN02937351			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE5-1104-2		latest	Complete Genome	Major	Full	2014/09/09	ASM75045v1	Canadian Food Inspection Agency	GCA_000750455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/455/GCF_000750455.1_ASM75045v1	./data/refseq/bacteria/GCF_000750455.1/GCF_000750455.1_ASM75045v1_assembly_stats.txt
GCF_000750475.1	PRJNA224116	SAMN02937347			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE1-1019-1		latest	Complete Genome	Major	Full	2014/09/09	ASM75047v1	Canadian Food Inspection Agency	GCA_000750475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/475/GCF_000750475.1_ASM75047v1	./data/refseq/bacteria/GCF_000750475.1/GCF_000750475.1_ASM75047v1_assembly_stats.txt
GCF_000750495.1	PRJNA224116	SAMN02937352			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE6-00219-16		latest	Complete Genome	Major	Full	2014/09/09	ASM75049v1	Canadian Food Inspection Agency	GCA_000750495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/750/495/GCF_000750495.1_ASM75049v1	./data/refseq/bacteria/GCF_000750495.1/GCF_000750495.1_ASM75049v1_assembly_stats.txt
GCF_000754375.1	PRJNA224116	SAMN02904629			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SEJ		latest	Complete Genome	Major	Full	2014/09/12	ASM75437v1	Los Alamos National Laboratory	GCA_000754375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/754/375/GCF_000754375.1_ASM75437v1	./data/refseq/bacteria/GCF_000754375.1/GCF_000754375.1_ASM75437v1_assembly_stats.txt
GCF_001185215.1	PRJNA224116	SAMN03465493			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SEE1		latest	Complete Genome	Major	Full	2015/07/22	ASM118521v1	Pennsylvania State University	GCA_001185215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/185/215/GCF_001185215.1_ASM118521v1	./data/refseq/bacteria/GCF_001185215.1/GCF_001185215.1_ASM118521v1_assembly_stats.txt
GCF_001185245.1	PRJNA224116	SAMN03468068			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SEE2		latest	Complete Genome	Major	Full	2015/07/22	ASM118524v1	Pennsylvania State University	GCA_001185245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/185/245/GCF_001185245.1_ASM118524v1	./data/refseq/bacteria/GCF_001185245.1/GCF_001185245.1_ASM118524v1_assembly_stats.txt
GCF_001305235.1	PRJNA224116	SAMN03140319			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=FORC_007		latest	Complete Genome	Major	Full	2015/10/01	ASM130523v1	Food-borne Pathogen Omics Research Center, FORC	GCA_001305235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/305/235/GCF_001305235.1_ASM130523v1	./data/refseq/bacteria/GCF_001305235.1/GCF_001305235.1_ASM130523v1_assembly_stats.txt
GCF_001484025.1	PRJNA224116	SAMN03837761			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CMCC50041		latest	Complete Genome	Major	Full	2016/01/04	ASM148402v1	Yangzhou University	GCA_001484025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/484/025/GCF_001484025.1_ASM148402v1	./data/refseq/bacteria/GCF_001484025.1/GCF_001484025.1_ASM148402v1_assembly_stats.txt
GCF_001647045.1	PRJNA224116	SAMN03328998			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-00D989 87-1		latest	Complete Genome	Major	Full	2016/05/18	ASM164704v1	Canadian Food Inspection Agency	GCA_001647045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/647/045/GCF_001647045.1_ASM164704v1	./data/refseq/bacteria/GCF_001647045.1/GCF_001647045.1_ASM164704v1_assembly_stats.txt
GCF_001973275.2	PRJNA224116	SAMN05414452			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN051873		latest	Complete Genome	Major	Full	2017/06/26	ASM197327v2	Center for Food Safety and Applied Nutrition	GCA_001973275.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/973/275/GCF_001973275.2_ASM197327v2	./data/refseq/bacteria/GCF_001973275.2/GCF_001973275.2_ASM197327v2_assembly_stats.txt
GCF_002128365.1	PRJNA224116	SAMN03702839			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN033543		latest	Complete Genome	Major	Full	2017/05/11	ASM212836v1	FDA	GCA_002128365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/128/365/GCF_002128365.1_ASM212836v1	./data/refseq/bacteria/GCF_002128365.1/GCF_002128365.1_ASM212836v1_assembly_stats.txt
GCF_002128385.1	PRJNA224116	SAMN03702837			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN033541		latest	Complete Genome	Major	Full	2017/05/11	ASM212838v1	FDA	GCA_002128385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/128/385/GCF_002128385.1_ASM212838v1	./data/refseq/bacteria/GCF_002128385.1/GCF_002128385.1_ASM212838v1_assembly_stats.txt
GCF_002220345.1	PRJNA224116	SAMN05363482			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=FORC_052		latest	Complete Genome	Major	Full	2017/07/17	ASM222034v1	Food-borne Pathogen Omics Research Center, FORC	GCA_002220345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/220/345/GCF_002220345.1_ASM222034v1	./data/refseq/bacteria/GCF_002220345.1/GCF_002220345.1_ASM222034v1_assembly_stats.txt
GCF_002760915.1	PRJNA224116	SAMN06050726			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=56-3991		latest	Complete Genome	Major	Full	2017/11/07	ASM276091v1	FDA	GCA_002760915.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/760/915/GCF_002760915.1_ASM276091v1	./data/refseq/bacteria/GCF_002760915.1/GCF_002760915.1_ASM276091v1_assembly_stats.txt
GCF_002760935.1	PRJNA224116	SAMN06050728			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=70-1605		latest	Complete Genome	Major	Full	2017/11/07	ASM276093v1	FDA	GCA_002760935.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/760/935/GCF_002760935.1_ASM276093v1	./data/refseq/bacteria/GCF_002760935.1/GCF_002760935.1_ASM276093v1_assembly_stats.txt
GCF_002760955.1	PRJNA224116	SAMN06050729			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=74-1357		latest	Complete Genome	Major	Full	2017/11/07	ASM276095v1	FDA	GCA_002760955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/760/955/GCF_002760955.1_ASM276095v1	./data/refseq/bacteria/GCF_002760955.1/GCF_002760955.1_ASM276095v1_assembly_stats.txt
GCF_002760975.1	PRJNA224116	SAMN06050730			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=77-2980		latest	Complete Genome	Major	Full	2017/11/07	ASM276097v1	FDA	GCA_002760975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/760/975/GCF_002760975.1_ASM276097v1	./data/refseq/bacteria/GCF_002760975.1/GCF_002760975.1_ASM276097v1_assembly_stats.txt
GCF_002760995.1	PRJNA224116	SAMN06050731			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=79-2359		latest	Complete Genome	Major	Full	2017/11/07	ASM276099v1	FDA	GCA_002760995.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/760/995/GCF_002760995.1_ASM276099v1	./data/refseq/bacteria/GCF_002760995.1/GCF_002760995.1_ASM276099v1_assembly_stats.txt
GCF_002761015.1	PRJNA224116	SAMN06050732			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=81-1435		latest	Complete Genome	Major	Full	2017/11/07	ASM276101v1	FDA	GCA_002761015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/015/GCF_002761015.1_ASM276101v1	./data/refseq/bacteria/GCF_002761015.1/GCF_002761015.1_ASM276101v1_assembly_stats.txt
GCF_002761035.1	PRJNA224116	SAMN06050735			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=81-1706		latest	Complete Genome	Major	Full	2017/11/07	ASM276103v1	FDA	GCA_002761035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/035/GCF_002761035.1_ASM276103v1	./data/refseq/bacteria/GCF_002761035.1/GCF_002761035.1_ASM276103v1_assembly_stats.txt
GCF_002761055.1	PRJNA224116	SAMN06050736			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=92-0392		latest	Complete Genome	Major	Full	2017/11/07	ASM276105v1	FDA	GCA_002761055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/055/GCF_002761055.1_ASM276105v1	./data/refseq/bacteria/GCF_002761055.1/GCF_002761055.1_ASM276105v1_assembly_stats.txt
GCF_002761075.1	PRJNA224116	SAMN06050737			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=93-0639		latest	Complete Genome	Major	Full	2017/11/07	ASM276107v1	FDA	GCA_002761075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/075/GCF_002761075.1_ASM276107v1	./data/refseq/bacteria/GCF_002761075.1/GCF_002761075.1_ASM276107v1_assembly_stats.txt
GCF_002761095.1	PRJNA224116	SAMN06050738			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=95-0621		latest	Complete Genome	Major	Full	2017/11/07	ASM276109v1	FDA	GCA_002761095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/095/GCF_002761095.1_ASM276109v1	./data/refseq/bacteria/GCF_002761095.1/GCF_002761095.1_ASM276109v1_assembly_stats.txt
GCF_002761115.1	PRJNA224116	SAMN06050725			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=49-2444		latest	Complete Genome	Major	Full	2017/11/07	ASM276111v1	FDA	GCA_002761115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/115/GCF_002761115.1_ASM276111v1	./data/refseq/bacteria/GCF_002761115.1/GCF_002761115.1_ASM276111v1_assembly_stats.txt
GCF_002761135.1	PRJNA224116	SAMN06050727			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=69-3861		latest	Complete Genome	Major	Full	2017/11/07	ASM276113v1	FDA	GCA_002761135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/135/GCF_002761135.1_ASM276113v1	./data/refseq/bacteria/GCF_002761135.1/GCF_002761135.1_ASM276113v1_assembly_stats.txt
GCF_002761155.1	PRJNA224116	SAMN06050733			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=81-1607		latest	Complete Genome	Major	Full	2017/11/07	ASM276115v1	FDA	GCA_002761155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/155/GCF_002761155.1_ASM276115v1	./data/refseq/bacteria/GCF_002761155.1/GCF_002761155.1_ASM276115v1_assembly_stats.txt
GCF_002763415.1	PRJNA224116	SAMN06050734			na		149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=81-1705		latest	Complete Genome	Major	Full	2017/11/07	ASM276341v1	FDA	GCA_002763415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/763/415/GCF_002763415.1_ASM276341v1	./data/refseq/bacteria/GCF_002763415.1/GCF_002763415.1_ASM276341v1_assembly_stats.txt
