assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000756125.1	PRJNA224116	SAMN02866341			representative genome		28450	28450	Burkholderia pseudomallei	strain=Mahidol-1106a		latest	Complete Genome	Major	Full	2014/09/18	ASM75612v1	Los Alamos National Laboratory	GCA_000756125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/125/GCF_000756125.1_ASM75612v1	./data/refseq/bacteria/GCF_000756125.1/GCF_000756125.1_ASM75612v1_assembly_stats.txt
GCF_000756125.1	PRJNA224116	SAMN02866341			representative genome		28450	28450	Burkholderia pseudomallei	strain=Mahidol-1106a		latest	Complete Genome	Major	Full	2014/09/18	ASM75612v1	Los Alamos National Laboratory	GCA_000756125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/125/GCF_000756125.1_ASM75612v1	./data/refseq/bacteria/GCF_000756125.1/GCF_000756125.1_ASM75612v1_feature_table.txt.gz
GCF_001043135.1	PRJNA224116	SAMN03575868			na		28903	28903	Mycoplasma bovis	strain=NM 2012	pathogen isolation, culture and biochemical identification method	latest	Complete Genome	Major	Full	2015/06/30	ASM104313v1	Inner Mongolia Agricultural University	GCA_001043135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/043/135/GCF_001043135.1_ASM104313v1	./data/refseq/bacteria/GCF_001043135.1/GCF_001043135.1_ASM104313v1_genomic.fna.gz
GCF_001043135.1	PRJNA224116	SAMN03575868			na		28903	28903	Mycoplasma bovis	strain=NM 2012	pathogen isolation, culture and biochemical identification method	latest	Complete Genome	Major	Full	2015/06/30	ASM104313v1	Inner Mongolia Agricultural University	GCA_001043135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/043/135/GCF_001043135.1_ASM104313v1	./data/refseq/bacteria/GCF_001043135.1/GCF_001043135.1_ASM104313v1_rna_from_genomic.fna.gz
GCF_001043135.1	PRJNA224116	SAMN03575868			na		28903	28903	Mycoplasma bovis	strain=NM 2012	pathogen isolation, culture and biochemical identification method	latest	Complete Genome	Major	Full	2015/06/30	ASM104313v1	Inner Mongolia Agricultural University	GCA_001043135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/043/135/GCF_001043135.1_ASM104313v1	./data/refseq/bacteria/GCF_001043135.1/GCF_001043135.1_ASM104313v1_assembly_report.txt
GCF_001043135.1	PRJNA224116	SAMN03575868			na		28903	28903	Mycoplasma bovis	strain=NM 2012	pathogen isolation, culture and biochemical identification method	latest	Complete Genome	Major	Full	2015/06/30	ASM104313v1	Inner Mongolia Agricultural University	GCA_001043135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/043/135/GCF_001043135.1_ASM104313v1	./data/refseq/bacteria/GCF_001043135.1/GCF_001043135.1_ASM104313v1_assembly_stats.txt
GCF_001043135.1	PRJNA224116	SAMN03575868			na		28903	28903	Mycoplasma bovis	strain=NM 2012	pathogen isolation, culture and biochemical identification method	latest	Complete Genome	Major	Full	2015/06/30	ASM104313v1	Inner Mongolia Agricultural University	GCA_001043135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/043/135/GCF_001043135.1_ASM104313v1	./data/refseq/bacteria/GCF_001043135.1/GCF_001043135.1_ASM104313v1_feature_table.txt.gz
GCF_003263915.2	PRJNA224116	SAMN06621607			representative genome		29394	29394	Dolosigranulum pigrum	strain=KPL1914		latest	Chromosome	Major	Full	2020/05/15	ASM326391v2	Forsyth Institute	GCA_003263915.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/263/915/GCF_003263915.2_ASM326391v2	./data/refseq/bacteria/GCF_003263915.2/GCF_003263915.2_ASM326391v2_genomic.fna.gz
GCF_003263915.2	PRJNA224116	SAMN06621607			representative genome		29394	29394	Dolosigranulum pigrum	strain=KPL1914		latest	Chromosome	Major	Full	2020/05/15	ASM326391v2	Forsyth Institute	GCA_003263915.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/263/915/GCF_003263915.2_ASM326391v2	./data/refseq/bacteria/GCF_003263915.2/GCF_003263915.2_ASM326391v2_rna_from_genomic.fna.gz
GCF_003263915.2	PRJNA224116	SAMN06621607			representative genome		29394	29394	Dolosigranulum pigrum	strain=KPL1914		latest	Chromosome	Major	Full	2020/05/15	ASM326391v2	Forsyth Institute	GCA_003263915.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/263/915/GCF_003263915.2_ASM326391v2	./data/refseq/bacteria/GCF_003263915.2/GCF_003263915.2_ASM326391v2_assembly_report.txt
GCF_003263915.2	PRJNA224116	SAMN06621607			representative genome		29394	29394	Dolosigranulum pigrum	strain=KPL1914		latest	Chromosome	Major	Full	2020/05/15	ASM326391v2	Forsyth Institute	GCA_003263915.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/263/915/GCF_003263915.2_ASM326391v2	./data/refseq/bacteria/GCF_003263915.2/GCF_003263915.2_ASM326391v2_assembly_stats.txt
GCF_003263915.2	PRJNA224116	SAMN06621607			representative genome		29394	29394	Dolosigranulum pigrum	strain=KPL1914		latest	Chromosome	Major	Full	2020/05/15	ASM326391v2	Forsyth Institute	GCA_003263915.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/263/915/GCF_003263915.2_ASM326391v2	./data/refseq/bacteria/GCF_003263915.2/GCF_003263915.2_ASM326391v2_feature_table.txt.gz
GCF_003323815.1	PRJNA224116	SAMN09630388			representative genome		29430	29430	Acinetobacter haemolyticus	strain=HW-2A		latest	Complete Genome	Major	Full	2018/07/16	ASM332381v1	Nankai University	GCA_003323815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/323/815/GCF_003323815.1_ASM332381v1	./data/refseq/bacteria/GCF_003323815.1/GCF_003323815.1_ASM332381v1_genomic.fna.gz
GCF_003323815.1	PRJNA224116	SAMN09630388			representative genome		29430	29430	Acinetobacter haemolyticus	strain=HW-2A		latest	Complete Genome	Major	Full	2018/07/16	ASM332381v1	Nankai University	GCA_003323815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/323/815/GCF_003323815.1_ASM332381v1	./data/refseq/bacteria/GCF_003323815.1/GCF_003323815.1_ASM332381v1_rna_from_genomic.fna.gz
GCF_003323815.1	PRJNA224116	SAMN09630388			representative genome		29430	29430	Acinetobacter haemolyticus	strain=HW-2A		latest	Complete Genome	Major	Full	2018/07/16	ASM332381v1	Nankai University	GCA_003323815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/323/815/GCF_003323815.1_ASM332381v1	./data/refseq/bacteria/GCF_003323815.1/GCF_003323815.1_ASM332381v1_assembly_report.txt
GCF_003323815.1	PRJNA224116	SAMN09630388			representative genome		29430	29430	Acinetobacter haemolyticus	strain=HW-2A		latest	Complete Genome	Major	Full	2018/07/16	ASM332381v1	Nankai University	GCA_003323815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/323/815/GCF_003323815.1_ASM332381v1	./data/refseq/bacteria/GCF_003323815.1/GCF_003323815.1_ASM332381v1_assembly_stats.txt
GCF_003323815.1	PRJNA224116	SAMN09630388			representative genome		29430	29430	Acinetobacter haemolyticus	strain=HW-2A		latest	Complete Genome	Major	Full	2018/07/16	ASM332381v1	Nankai University	GCA_003323815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/323/815/GCF_003323815.1_ASM332381v1	./data/refseq/bacteria/GCF_003323815.1/GCF_003323815.1_ASM332381v1_feature_table.txt.gz
GCF_001715465.1	PRJNA224116	SAMN05578252			na		29459	29459	Brucella melitensis	strain=2010724553		latest	Chromosome	Major	Full	2016/08/29	ASM171546v1	Viginia Tech University	GCA_001715465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/715/465/GCF_001715465.1_ASM171546v1	./data/refseq/bacteria/GCF_001715465.1/GCF_001715465.1_ASM171546v1_genomic.fna.gz
GCF_001715465.1	PRJNA224116	SAMN05578252			na		29459	29459	Brucella melitensis	strain=2010724553		latest	Chromosome	Major	Full	2016/08/29	ASM171546v1	Viginia Tech University	GCA_001715465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/715/465/GCF_001715465.1_ASM171546v1	./data/refseq/bacteria/GCF_001715465.1/GCF_001715465.1_ASM171546v1_rna_from_genomic.fna.gz
GCF_001715465.1	PRJNA224116	SAMN05578252			na		29459	29459	Brucella melitensis	strain=2010724553		latest	Chromosome	Major	Full	2016/08/29	ASM171546v1	Viginia Tech University	GCA_001715465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/715/465/GCF_001715465.1_ASM171546v1	./data/refseq/bacteria/GCF_001715465.1/GCF_001715465.1_ASM171546v1_assembly_report.txt
GCF_001715465.1	PRJNA224116	SAMN05578252			na		29459	29459	Brucella melitensis	strain=2010724553		latest	Chromosome	Major	Full	2016/08/29	ASM171546v1	Viginia Tech University	GCA_001715465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/715/465/GCF_001715465.1_ASM171546v1	./data/refseq/bacteria/GCF_001715465.1/GCF_001715465.1_ASM171546v1_assembly_stats.txt
GCF_001715465.1	PRJNA224116	SAMN05578252			na		29459	29459	Brucella melitensis	strain=2010724553		latest	Chromosome	Major	Full	2016/08/29	ASM171546v1	Viginia Tech University	GCA_001715465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/715/465/GCF_001715465.1_ASM171546v1	./data/refseq/bacteria/GCF_001715465.1/GCF_001715465.1_ASM171546v1_feature_table.txt.gz
GCF_002176835.1	PRJNA224116	SAMN04573146			na		33959	33959	Lactobacillus johnsonii	strain=UMNLJ22		latest	Complete Genome	Major	Full	2017/06/08	ASM217683v1	University of Minnesota	GCA_002176835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/176/835/GCF_002176835.1_ASM217683v1	./data/refseq/bacteria/GCF_002176835.1/GCF_002176835.1_ASM217683v1_genomic.fna.gz
GCF_002176835.1	PRJNA224116	SAMN04573146			na		33959	33959	Lactobacillus johnsonii	strain=UMNLJ22		latest	Complete Genome	Major	Full	2017/06/08	ASM217683v1	University of Minnesota	GCA_002176835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/176/835/GCF_002176835.1_ASM217683v1	./data/refseq/bacteria/GCF_002176835.1/GCF_002176835.1_ASM217683v1_rna_from_genomic.fna.gz
GCF_002176835.1	PRJNA224116	SAMN04573146			na		33959	33959	Lactobacillus johnsonii	strain=UMNLJ22		latest	Complete Genome	Major	Full	2017/06/08	ASM217683v1	University of Minnesota	GCA_002176835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/176/835/GCF_002176835.1_ASM217683v1	./data/refseq/bacteria/GCF_002176835.1/GCF_002176835.1_ASM217683v1_assembly_report.txt
GCF_002176835.1	PRJNA224116	SAMN04573146			na		33959	33959	Lactobacillus johnsonii	strain=UMNLJ22		latest	Complete Genome	Major	Full	2017/06/08	ASM217683v1	University of Minnesota	GCA_002176835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/176/835/GCF_002176835.1_ASM217683v1	./data/refseq/bacteria/GCF_002176835.1/GCF_002176835.1_ASM217683v1_assembly_stats.txt
GCF_002176835.1	PRJNA224116	SAMN04573146			na		33959	33959	Lactobacillus johnsonii	strain=UMNLJ22		latest	Complete Genome	Major	Full	2017/06/08	ASM217683v1	University of Minnesota	GCA_002176835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/176/835/GCF_002176835.1_ASM217683v1	./data/refseq/bacteria/GCF_002176835.1/GCF_002176835.1_ASM217683v1_feature_table.txt.gz
GCF_001704215.1	PRJNA224116	SAMN05333720			na		35814	35814	Bordetella holmesii	strain=H903		latest	Complete Genome	Major	Full	2016/08/12	ASM170421v1	Centers for Disease Control and Prevention	GCA_001704215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/704/215/GCF_001704215.1_ASM170421v1	./data/refseq/bacteria/GCF_001704215.1/GCF_001704215.1_ASM170421v1_genomic.fna.gz
GCF_001704215.1	PRJNA224116	SAMN05333720			na		35814	35814	Bordetella holmesii	strain=H903		latest	Complete Genome	Major	Full	2016/08/12	ASM170421v1	Centers for Disease Control and Prevention	GCA_001704215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/704/215/GCF_001704215.1_ASM170421v1	./data/refseq/bacteria/GCF_001704215.1/GCF_001704215.1_ASM170421v1_rna_from_genomic.fna.gz
GCF_001704215.1	PRJNA224116	SAMN05333720			na		35814	35814	Bordetella holmesii	strain=H903		latest	Complete Genome	Major	Full	2016/08/12	ASM170421v1	Centers for Disease Control and Prevention	GCA_001704215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/704/215/GCF_001704215.1_ASM170421v1	./data/refseq/bacteria/GCF_001704215.1/GCF_001704215.1_ASM170421v1_assembly_report.txt
GCF_001704215.1	PRJNA224116	SAMN05333720			na		35814	35814	Bordetella holmesii	strain=H903		latest	Complete Genome	Major	Full	2016/08/12	ASM170421v1	Centers for Disease Control and Prevention	GCA_001704215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/704/215/GCF_001704215.1_ASM170421v1	./data/refseq/bacteria/GCF_001704215.1/GCF_001704215.1_ASM170421v1_assembly_stats.txt
GCF_001704215.1	PRJNA224116	SAMN05333720			na		35814	35814	Bordetella holmesii	strain=H903		latest	Complete Genome	Major	Full	2016/08/12	ASM170421v1	Centers for Disease Control and Prevention	GCA_001704215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/704/215/GCF_001704215.1_ASM170421v1	./data/refseq/bacteria/GCF_001704215.1/GCF_001704215.1_ASM170421v1_feature_table.txt.gz
GCF_001606295.1	PRJNA224116	SAMN04572938			representative genome		36809	36809	Mycobacteroides abscessus	strain=FLAC013		latest	Complete Genome	Major	Full	2016/04/04	ASM160629v1	University of Michigan Medical School	GCA_001606295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/606/295/GCF_001606295.1_ASM160629v1	./data/refseq/bacteria/GCF_001606295.1/GCF_001606295.1_ASM160629v1_genomic.fna.gz
GCF_001606295.1	PRJNA224116	SAMN04572938			representative genome		36809	36809	Mycobacteroides abscessus	strain=FLAC013		latest	Complete Genome	Major	Full	2016/04/04	ASM160629v1	University of Michigan Medical School	GCA_001606295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/606/295/GCF_001606295.1_ASM160629v1	./data/refseq/bacteria/GCF_001606295.1/GCF_001606295.1_ASM160629v1_rna_from_genomic.fna.gz
GCF_001606295.1	PRJNA224116	SAMN04572938			representative genome		36809	36809	Mycobacteroides abscessus	strain=FLAC013		latest	Complete Genome	Major	Full	2016/04/04	ASM160629v1	University of Michigan Medical School	GCA_001606295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/606/295/GCF_001606295.1_ASM160629v1	./data/refseq/bacteria/GCF_001606295.1/GCF_001606295.1_ASM160629v1_assembly_report.txt
GCF_001606295.1	PRJNA224116	SAMN04572938			representative genome		36809	36809	Mycobacteroides abscessus	strain=FLAC013		latest	Complete Genome	Major	Full	2016/04/04	ASM160629v1	University of Michigan Medical School	GCA_001606295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/606/295/GCF_001606295.1_ASM160629v1	./data/refseq/bacteria/GCF_001606295.1/GCF_001606295.1_ASM160629v1_assembly_stats.txt
GCF_001606295.1	PRJNA224116	SAMN04572938			representative genome		36809	36809	Mycobacteroides abscessus	strain=FLAC013		latest	Complete Genome	Major	Full	2016/04/04	ASM160629v1	University of Michigan Medical School	GCA_001606295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/606/295/GCF_001606295.1_ASM160629v1	./data/refseq/bacteria/GCF_001606295.1/GCF_001606295.1_ASM160629v1_feature_table.txt.gz
GCF_009730655.1	PRJNA224116	SAMN13381317			representative genome		38313	38313	Shewanella algae	strain=RQs-106		latest	Complete Genome	Major	Full	2019/12/05	ASM973065v1	Dalian university of technology	GCA_009730655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/730/655/GCF_009730655.1_ASM973065v1	./data/refseq/bacteria/GCF_009730655.1/GCF_009730655.1_ASM973065v1_genomic.fna.gz
GCF_009730655.1	PRJNA224116	SAMN13381317			representative genome		38313	38313	Shewanella algae	strain=RQs-106		latest	Complete Genome	Major	Full	2019/12/05	ASM973065v1	Dalian university of technology	GCA_009730655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/730/655/GCF_009730655.1_ASM973065v1	./data/refseq/bacteria/GCF_009730655.1/GCF_009730655.1_ASM973065v1_rna_from_genomic.fna.gz
GCF_009730655.1	PRJNA224116	SAMN13381317			representative genome		38313	38313	Shewanella algae	strain=RQs-106		latest	Complete Genome	Major	Full	2019/12/05	ASM973065v1	Dalian university of technology	GCA_009730655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/730/655/GCF_009730655.1_ASM973065v1	./data/refseq/bacteria/GCF_009730655.1/GCF_009730655.1_ASM973065v1_assembly_report.txt
GCF_009730655.1	PRJNA224116	SAMN13381317			representative genome		38313	38313	Shewanella algae	strain=RQs-106		latest	Complete Genome	Major	Full	2019/12/05	ASM973065v1	Dalian university of technology	GCA_009730655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/730/655/GCF_009730655.1_ASM973065v1	./data/refseq/bacteria/GCF_009730655.1/GCF_009730655.1_ASM973065v1_assembly_stats.txt
GCF_009730655.1	PRJNA224116	SAMN13381317			representative genome		38313	38313	Shewanella algae	strain=RQs-106		latest	Complete Genome	Major	Full	2019/12/05	ASM973065v1	Dalian university of technology	GCA_009730655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/730/655/GCF_009730655.1_ASM973065v1	./data/refseq/bacteria/GCF_009730655.1/GCF_009730655.1_ASM973065v1_feature_table.txt.gz
GCF_015689455.1	PRJNA224116	SAMN16565173			representative genome		40041	1336	Streptococcus equi subsp. zooepidemicus	strain=SEZ33		latest	Complete Genome	Major	Full	2020/11/25	ASM1568945v1	Colorado State University	GCA_015689455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/689/455/GCF_015689455.1_ASM1568945v1	./data/refseq/bacteria/GCF_015689455.1/GCF_015689455.1_ASM1568945v1_genomic.fna.gz
GCF_015689455.1	PRJNA224116	SAMN16565173			representative genome		40041	1336	Streptococcus equi subsp. zooepidemicus	strain=SEZ33		latest	Complete Genome	Major	Full	2020/11/25	ASM1568945v1	Colorado State University	GCA_015689455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/689/455/GCF_015689455.1_ASM1568945v1	./data/refseq/bacteria/GCF_015689455.1/GCF_015689455.1_ASM1568945v1_rna_from_genomic.fna.gz
GCF_015689455.1	PRJNA224116	SAMN16565173			representative genome		40041	1336	Streptococcus equi subsp. zooepidemicus	strain=SEZ33		latest	Complete Genome	Major	Full	2020/11/25	ASM1568945v1	Colorado State University	GCA_015689455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/689/455/GCF_015689455.1_ASM1568945v1	./data/refseq/bacteria/GCF_015689455.1/GCF_015689455.1_ASM1568945v1_assembly_report.txt
GCF_015689455.1	PRJNA224116	SAMN16565173			representative genome		40041	1336	Streptococcus equi subsp. zooepidemicus	strain=SEZ33		latest	Complete Genome	Major	Full	2020/11/25	ASM1568945v1	Colorado State University	GCA_015689455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/689/455/GCF_015689455.1_ASM1568945v1	./data/refseq/bacteria/GCF_015689455.1/GCF_015689455.1_ASM1568945v1_assembly_stats.txt
GCF_015689455.1	PRJNA224116	SAMN16565173			representative genome		40041	1336	Streptococcus equi subsp. zooepidemicus	strain=SEZ33		latest	Complete Genome	Major	Full	2020/11/25	ASM1568945v1	Colorado State University	GCA_015689455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/689/455/GCF_015689455.1_ASM1568945v1	./data/refseq/bacteria/GCF_015689455.1/GCF_015689455.1_ASM1568945v1_feature_table.txt.gz
GCF_003335165.1	PRJNA224116	SAMN09652504			na		40214	40214	Acinetobacter johnsonii	strain=LXL_C1		latest	Complete Genome	Major	Full	2018/07/22	ASM333516v1	University of Science and Technology Beijing	GCA_003335165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/335/165/GCF_003335165.1_ASM333516v1	./data/refseq/bacteria/GCF_003335165.1/GCF_003335165.1_ASM333516v1_genomic.fna.gz
GCF_003335165.1	PRJNA224116	SAMN09652504			na		40214	40214	Acinetobacter johnsonii	strain=LXL_C1		latest	Complete Genome	Major	Full	2018/07/22	ASM333516v1	University of Science and Technology Beijing	GCA_003335165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/335/165/GCF_003335165.1_ASM333516v1	./data/refseq/bacteria/GCF_003335165.1/GCF_003335165.1_ASM333516v1_rna_from_genomic.fna.gz
GCF_003335165.1	PRJNA224116	SAMN09652504			na		40214	40214	Acinetobacter johnsonii	strain=LXL_C1		latest	Complete Genome	Major	Full	2018/07/22	ASM333516v1	University of Science and Technology Beijing	GCA_003335165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/335/165/GCF_003335165.1_ASM333516v1	./data/refseq/bacteria/GCF_003335165.1/GCF_003335165.1_ASM333516v1_assembly_report.txt
GCF_003335165.1	PRJNA224116	SAMN09652504			na		40214	40214	Acinetobacter johnsonii	strain=LXL_C1		latest	Complete Genome	Major	Full	2018/07/22	ASM333516v1	University of Science and Technology Beijing	GCA_003335165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/335/165/GCF_003335165.1_ASM333516v1	./data/refseq/bacteria/GCF_003335165.1/GCF_003335165.1_ASM333516v1_assembly_stats.txt
GCF_003335165.1	PRJNA224116	SAMN09652504			na		40214	40214	Acinetobacter johnsonii	strain=LXL_C1		latest	Complete Genome	Major	Full	2018/07/22	ASM333516v1	University of Science and Technology Beijing	GCA_003335165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/335/165/GCF_003335165.1_ASM333516v1	./data/refseq/bacteria/GCF_003335165.1/GCF_003335165.1_ASM333516v1_feature_table.txt.gz
GCF_002073495.2	PRJNA224116	SAMN04875540			representative genome		44275	173	Leptospira interrogans serovar Copenhageni	strain=FDAARGOS_203		latest	Complete Genome	Major	Full	2018/03/01	ASM207349v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002073495.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/073/495/GCF_002073495.2_ASM207349v2	./data/refseq/bacteria/GCF_002073495.2/GCF_002073495.2_ASM207349v2_genomic.fna.gz
GCF_002073495.2	PRJNA224116	SAMN04875540			representative genome		44275	173	Leptospira interrogans serovar Copenhageni	strain=FDAARGOS_203		latest	Complete Genome	Major	Full	2018/03/01	ASM207349v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002073495.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/073/495/GCF_002073495.2_ASM207349v2	./data/refseq/bacteria/GCF_002073495.2/GCF_002073495.2_ASM207349v2_rna_from_genomic.fna.gz
GCF_002073495.2	PRJNA224116	SAMN04875540			representative genome		44275	173	Leptospira interrogans serovar Copenhageni	strain=FDAARGOS_203		latest	Complete Genome	Major	Full	2018/03/01	ASM207349v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002073495.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/073/495/GCF_002073495.2_ASM207349v2	./data/refseq/bacteria/GCF_002073495.2/GCF_002073495.2_ASM207349v2_assembly_report.txt
GCF_002073495.2	PRJNA224116	SAMN04875540			representative genome		44275	173	Leptospira interrogans serovar Copenhageni	strain=FDAARGOS_203		latest	Complete Genome	Major	Full	2018/03/01	ASM207349v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002073495.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/073/495/GCF_002073495.2_ASM207349v2	./data/refseq/bacteria/GCF_002073495.2/GCF_002073495.2_ASM207349v2_assembly_stats.txt
GCF_002073495.2	PRJNA224116	SAMN04875540			representative genome		44275	173	Leptospira interrogans serovar Copenhageni	strain=FDAARGOS_203		latest	Complete Genome	Major	Full	2018/03/01	ASM207349v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002073495.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/073/495/GCF_002073495.2_ASM207349v2	./data/refseq/bacteria/GCF_002073495.2/GCF_002073495.2_ASM207349v2_feature_table.txt.gz
GCF_002741785.1	PRJNA224116	SAMN07572565			representative genome		47466	47466	Borrelia miyamotoi	strain=Yekat-1		latest	Complete Genome	Major	Full	2017/11/02	ASM274178v1	Central Research Institute for Epidemiology	GCA_002741785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/741/785/GCF_002741785.1_ASM274178v1	./data/refseq/bacteria/GCF_002741785.1/GCF_002741785.1_ASM274178v1_genomic.fna.gz
GCF_002741785.1	PRJNA224116	SAMN07572565			representative genome		47466	47466	Borrelia miyamotoi	strain=Yekat-1		latest	Complete Genome	Major	Full	2017/11/02	ASM274178v1	Central Research Institute for Epidemiology	GCA_002741785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/741/785/GCF_002741785.1_ASM274178v1	./data/refseq/bacteria/GCF_002741785.1/GCF_002741785.1_ASM274178v1_rna_from_genomic.fna.gz
GCF_002741785.1	PRJNA224116	SAMN07572565			representative genome		47466	47466	Borrelia miyamotoi	strain=Yekat-1		latest	Complete Genome	Major	Full	2017/11/02	ASM274178v1	Central Research Institute for Epidemiology	GCA_002741785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/741/785/GCF_002741785.1_ASM274178v1	./data/refseq/bacteria/GCF_002741785.1/GCF_002741785.1_ASM274178v1_assembly_report.txt
GCF_002741785.1	PRJNA224116	SAMN07572565			representative genome		47466	47466	Borrelia miyamotoi	strain=Yekat-1		latest	Complete Genome	Major	Full	2017/11/02	ASM274178v1	Central Research Institute for Epidemiology	GCA_002741785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/741/785/GCF_002741785.1_ASM274178v1	./data/refseq/bacteria/GCF_002741785.1/GCF_002741785.1_ASM274178v1_assembly_stats.txt
