assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_006740305.1	0.723506200100183	0.7243051083100767	0.7251040165199701	+	False
GCF_006740305.1	0.8521074206969873	0.8529063289068808	0.8537052371167745	+	False
GCF_006740305.1	-0.593129892199945	-0.5922914592488328	-0.5914530262977205	-	False
GCF_006740305.1	-0.4660528529250206	-0.4652144199739082	-0.4643759870227959	-	False
GCF_006740305.1	-0.379702305341939	-0.3788638723908266	-0.3780254394397143	-	False
GCF_006740305.1	-0.3452552097638011	-0.3444167768126888	-0.3435783438615765	-	False
GCF_006740305.1	-0.0877098496292227	-0.0868714166781103	-0.086032983726998	-	False
GCF_001457475.1	0.2797197285560031	0.2799516309254086	0.2801835332948143	+	False
GCF_001457475.1	0.6602202860311107	0.6604521884005163	0.660684090769922	+	False
GCF_001457475.1	-0.4418375360661055	-0.4416198589793932	-0.4414021818926809	-	False
GCF_001718895.1	-0.0337401859300102	-0.0332952272077736	-0.0328502684855371	-	False
GCF_001718895.1	0.1211905705441965	0.1216007797187443	0.122010988893292	+	False
GCF_001718895.1	0.2401426628251952	0.2405528719997429	0.2409630811742907	+	False
GCF_001718895.1	-0.644507025236014	-0.6440620665137775	-0.6436171077915409	-	False
GCF_001718895.1	-0.5703534343145661	-0.5699084755923296	-0.569463516870093	-	False
GCF_001718895.1	0.4705168849807748	0.4709270941553225	0.4713373033298703	+	False
GCF_000006945.2	0.4411619462599854	0.4414821039526921	0.4418022616453989	+	False
GCF_000006945.2	-0.5243408097397557	-0.524025820157699	-0.5237108305756425	-	False
GCF_000006945.2	-0.2096171916493034	-0.2093019977938472	-0.2089868039383911	-	False
GCF_000006945.2	0.0068866064944496	0.0072067641871562	0.007526921879863	+	False
GCF_000006945.2	0.0466944703807448	0.0470142130926445	0.047333955804544	+	False
GCF_000006945.2	0.1110459591243905	0.1113661168170971	0.1116862745098039	+	False
GCF_000006945.2	0.1291162983712003	0.1294366635543107	0.1297570287374209	+	False
GCF_006770325.1	0.3018718021784528	0.3021982298476104	0.3025246575167679	+	False
GCF_006770325.1	0.5195805563943672	0.5199067714070629	0.5202329864197583	+	False
GCF_006770325.1	0.7373696947529145	0.7376961224220722	0.7380225500912296	+	False
GCF_001308145.2	-0.0871656780924376	-0.0864924850987706	-0.0858192921051035	-	False
GCF_001308145.2	-0.0152015179305979	-0.0145283249369309	-0.0138551319432638	-	False
GCF_001308145.2	0.5425317412566915	0.543139568966847	0.5437473966770028	+	False
GCF_001308145.2	0.7939356072877617	0.7945434349979172	0.795151262708073	+	False
GCF_001308145.2	0.8573718393730427	0.8579796670831983	0.8585874947933541	+	False
GCF_001308145.2	-0.6324186850353811	-0.631745492041714	-0.6310722990480471	-	False
GCF_001308145.2	-0.4107305938023529	-0.4100574008086859	-0.4093842078150189	-	True
GCF_001308145.2	-0.4031913448567799	-0.4025181518631129	-0.4018449588694458	-	True
GCF_001022015.1	-0.4362417757060562	-0.4359312995432112	-0.4356208233803661	-	False
GCF_001022015.1	-0.2212532518398886	-0.2209427756770435	-0.2206322995141985	-	False
GCF_001022015.1	-0.1558151117472413	-0.1555046355843963	-0.1551941594215512	-	False
GCF_001022015.1	0.0072079998999178	0.0075293053047709	0.0078506107096241	+	False
GCF_001022015.1	0.0406842283040662	0.0410055337089194	0.0413268391137725	+	False
GCF_001022015.1	0.1487475135840669	0.14906881898892	0.1493901243937732	+	False
GCF_001022015.1	0.1994516332155978	0.1997729386204509	0.2000942440253041	+	False
GCF_001022015.1	0.5272469485369241	0.5275682539417772	0.5278895593466304	+	False
GCF_000196035.1	0.1652942485613455	0.165831281732993	0.1663683149046403	+	True
GCF_000196035.1	0.1695034274742576	0.170016615543689	0.1705298036131204	+	True
GCF_000196035.1	-0.7989463774212286	-0.7984305830979709	-0.7979147887747131	-	False
GCF_000196035.1	-0.7282234641347676	-0.7277076698115097	-0.7271918754882519	-	False
GCF_000196035.1	-0.3347702127943699	-0.3342544184711121	-0.3337386241478544	-	False
GCF_000196035.1	-0.1778558980830479	-0.1773401037597901	-0.1768243094365322	-	False
GCF_009873295.1	-0.1025768215282855	-0.1022566884062622	-0.101936555284239	-	False
GCF_009873295.1	-0.0072930326860919	-0.0069718574640621	-0.0066506822420323	-	False
GCF_009873295.1	0.1133242015833802	0.1136389208228358	0.1139536400622915	+	False
GCF_009873295.1	0.1304079120090665	0.1307226312485221	0.1310373504879778	+	False
GCF_009873295.1	0.240392094513612	0.2407059984182504	0.2410199023228889	+	False
GCF_009873295.1	0.4511944655072605	0.4515089809130119	0.4518234963187633	+	False
GCF_009873295.1	0.5101439881287251	0.5104591150355895	0.5107742419424537	+	False
GCF_000007205.1	0.2685898246235009	0.2698986170454831	0.2712074094674656	+	False
GCF_000007245.1	0.05457626834943	0.0552223691478499	0.0558684699462698	+	False
GCF_000007245.1	0.142522136484609	0.1431682372830289	0.1438143380814488	+	False
GCF_000009085.1	0.0559297606995666	0.0568507561055537	0.057771751511541	+	False
GCF_000009085.1	0.488262790689175	0.4891837860951622	0.4901047815011494	+	False
GCF_000009085.1	0.8565318188075546	0.8574528142135418	0.858373809619529	+	False
GCF_000013285.1	0.015213353779697	0.0156990298684369	0.0161847059571769	+	False
GCF_000013285.1	0.0552899826736982	0.0557756587624382	0.0562613348511781	+	True
GCF_000013285.1	0.0616056991133841	0.0620913752021241	0.062577051290864	+	True
GCF_000013285.1	0.1573603376091245	0.1578460136978645	0.1583316897866044	+	False
GCF_000013285.1	0.208283090056296	0.2087687661450359	0.2092544422337759	+	False
GCF_000013285.1	0.4475556552033833	0.4480413312921232	0.4485270073808632	+	False
GCF_000013285.1	-0.2713579869301037	-0.270913304589757	-0.2704686222494103	-	False
GCF_000013285.1	-0.1237793293296237	-0.1233346469892771	-0.1228899646489303	-	False
GCF_000006925.2	0.4183558063995329	0.4186778659746988	0.4189999255498644	+	False
GCF_000006925.2	-0.4940428815073499	-0.4936954618876165	-0.4933480422678831	-	False
GCF_000006925.2	-0.1857233096005125	-0.1853756643836235	-0.1850280191667343	-	False
GCF_000006925.2	0.0542273037925233	0.0545495724972833	0.0548718412020434	+	False
GCF_000006925.2	0.0948783325846493	0.0952006012894093	0.0955228699941694	+	False
GCF_000006925.2	0.1526771515880046	0.1529994202927647	0.1533216889975247	+	False
GCF_000006925.2	0.1695907166536588	0.1699129853584189	0.1702352540631788	+	False
GCF_003403135.1	0.1279818148085514	0.1282982824549678	0.1286147501013845	+	False
GCF_003403135.1	0.1450924118364646	0.1454088794828811	0.1457253471292977	+	False
GCF_003403135.1	-0.4474524727130083	-0.4471406791518891	-0.4468288855907699	-	False
GCF_003403135.1	-0.3915985587130327	-0.3912867651519134	-0.3909749715907942	-	False
GCF_003403135.1	-0.1757937390558842	-0.175481945494765	-0.1751701519336458	-	False
GCF_003403135.1	-0.0840730510880422	-0.0837612575269231	-0.0834494639658038	-	False
GCF_003403135.1	-0.0072687126686859	-0.0069569191075667	-0.0066451255464475	-	False
GCF_002887555.1	0.128393475265979	0.1287122531435385	0.129031031021098	+	False
GCF_002887555.1	0.1477314261237437	0.1480502040013032	0.1483689818788627	+	False
GCF_002887555.1	-0.5087157109380385	-0.5083835894961748	-0.5080514680543111	-	False
GCF_002887555.1	-0.4360138534702598	-0.4356817320283961	-0.4353496105865325	-	False
GCF_002887555.1	-0.2183683403404783	-0.2180362188986147	-0.2177040974567509	-	False
GCF_002887555.1	-0.1111796988076366	-0.110847577365773	-0.1105154559239093	-	False
GCF_002887555.1	-0.0065149217726928	-0.0061828003308291	-0.0058506788889654	-	False
GCF_000286275.1	0.1340289649441737	0.1343448812121987	0.1346607974802239	-	False
GCF_000286275.1	0.1887385190403699	0.1890544353083951	0.1893703515764201	+	False
GCF_000286275.1	0.4208402921127265	0.4211562083807516	0.4214721246487766	+	False
GCF_000286275.1	-0.4674185113562452	-0.4670823857063658	-0.4667462600564865	-	False
GCF_000286275.1	-0.1619955386959198	-0.1616594130460404	-0.1613232873961612	-	False
GCF_000286275.1	-0.0733976191827344	-0.0730617117962642	-0.0727258044097939	-	False
GCF_000286275.1	-0.0315796595963873	-0.031243533946508	-0.0309074082966287	-	False
GCF_000286275.1	0.0227751201672406	0.0230912417089941	0.0234073632507476	-	False
GCF_001549955.1	0.4246008578462388	0.4249313761615862	0.4252618944769338	+	False
GCF_001549955.1	-0.5133844659025443	-0.5130532076802036	-0.5127219494578629	-	False
GCF_001549955.1	-0.2105000902845252	-0.2101688320621846	-0.2098375738398438	-	False
GCF_001549955.1	0.0067978244559531	0.0071283427713007	0.0074588610866481	+	False
GCF_001549955.1	0.0485422233394403	0.0488727416547878	0.0492032599701353	+	False
GCF_001549955.1	0.1056972263486369	0.1060277446639845	0.1063582629793319	+	False
GCF_001549955.1	0.1230025733671301	0.1233330916824777	0.1236636099978251	+	False
GCF_002892185.1	0.09091578777349	0.0913149456948785	0.091714103616267	+	False
GCF_002892185.1	-0.5334562551365659	-0.5330658761247078	-0.5326754971128497	-	False
GCF_002892185.1	-0.3675785294211824	-0.3671881504093243	-0.3667977713974661	-	False
GCF_002892185.1	-0.1553852557876423	-0.1549948767757842	-0.1546044977639261	-	False
GCF_009731575.1	-0.5120911983109289	-0.5115467899361914	-0.511002381561454	-	False
GCF_009731575.1	-0.0248330925350118	-0.0242886841602744	-0.0237442757855369	-	False
GCF_009731575.1	0.3298854516770698	0.3304036628026614	0.3309218739282529	+	False
GCF_000006685.1	0.250301261180345	0.2517533026458589	0.2532053441113731	+	False
GCF_000006685.1	0.2913887953295161	0.2928408367950301	0.2942928782605441	+	False
GCF_013305245.1	0.1818947514711314	0.1821780059905862	0.182461260510041	+	False
GCF_013305245.1	0.4656898134433436	0.4659730679627984	0.4662563224822532	+	False
GCF_013305245.1	-0.3596339717519355	-0.359358150699079	-0.3590823296462225	-	False
GCF_013305245.1	-0.2168939949714741	-0.2166181739186177	-0.2163423528657611	-	False
GCF_013305245.1	-0.0913638986032664	-0.0910880775504099	-0.0908122564975534	-	False
GCF_013305245.1	-0.0753356505388215	-0.075059829485965	-0.0747840084331084	-	False
GCF_013305245.1	-0.0426164004017122	-0.0423405793488558	-0.0420647582959992	-	False
GCF_013305245.1	-0.0067176404390344	-0.0064418193861779	-0.0061659983333214	-	False
GCF_000012685.1	0.086667093247208	0.0868360763121804	0.0870050593771528	+	False
GCF_000012685.1	0.7279812427698447	0.7281502258348169	0.7283192088997894	+	False
GCF_000012685.1	-0.7023173060799613	-0.7021499487148217	-0.7019825913496822	-	False
GCF_000012685.1	-0.0341637684915188	-0.0339964111263793	-0.0338290537612397	-	False
GCF_000008445.1	0.0164162182958904	0.0167216079206766	0.0170269975454628	+	False
GCF_000008445.1	0.0242110374229289	0.0245164270477151	0.0248218166725014	+	False
GCF_000008445.1	0.045209084583278	0.0455144742080642	0.0458198638328504	+	False
GCF_000008445.1	0.0700435027618957	0.0703488923866819	0.0706542820114681	+	False
GCF_000008445.1	0.1097067432628213	0.1100121328876075	0.1103175225123937	+	False
GCF_000008445.1	0.1178106930867743	0.1181160827115606	0.1184214723363468	+	False
GCF_000008445.1	0.1230474064722123	0.1233527960969984	0.1236581857217847	+	True
GCF_000008445.1	0.1269747446127576	0.127280134237544	0.1275855238623301	+	True
GCF_000008445.1	0.2224224899079656	0.2227276826342188	0.2230328753604719	+	False
GCF_000008445.1	0.3047662440305287	0.305071633655315	0.3053770232801011	+	False
GCF_000008445.1	-0.2007860746119849	-0.2004975744408565	-0.2002090742697281	-	False
GCF_000008345.1	0.4691272397631492	0.4697151233436842	0.4703030069242193	+	False
GCF_000008345.1	-0.8183784382441124	-0.8177756330641015	-0.8171728278840905	-	False
GCF_000008345.1	-0.5997476445506253	-0.5991448393706145	-0.5985420341906035	-	False
GCF_000008725.1	0.2587516847827137	0.260249376847943	0.2617470689131725	+	False
GCF_000008725.1	0.3013832138595979	0.3028809059248272	0.3043785979900566	+	False
GCF_000014505.1	0.1206517401440843	0.1214792799983197	0.122306819852555	+	False
GCF_000014505.1	0.2897114112284976	0.290539476171473	0.2913675411144483	+	False
GCF_000014505.1	0.7032292957509819	0.7040568356052173	0.7048843754594526	+	False
GCF_000014505.1	-0.7049469021219836	-0.7040516174771378	-0.7031563328322921	-	False
GCF_000014505.1	-0.3726451911966706	-0.3717499065518248	-0.370854621906979	-	False
GCF_000011645.1	0.0045604049316579	0.0049417516839327	0.0053230984362075	+	False
GCF_000011645.1	0.0167211564974199	0.0171025032496947	0.0174838500019695	+	False
GCF_000011645.1	0.0466291802891243	0.0470107732303934	0.0473923661716626	+	False
GCF_000011645.1	0.0776273289478867	0.0780089218891557	0.078390514830425	+	False
GCF_000011645.1	0.3010162681687477	0.3013976149210227	0.3017789616732974	+	False
GCF_000011645.1	0.453129062118407	0.4535106550596761	0.4538922480009453	+	False
GCF_000011645.1	-0.5025832288832502	-0.5022296119293478	-0.5018759949754453	-	False
GCF_000972685.1	0.0062254469676813	0.0066571731528783	0.0070888993380756	+	False
GCF_000972685.1	0.0397461405408179	0.040177866726015	0.0406095929112122	+	False
GCF_000972685.1	0.079188287837537	0.0796200140227343	0.0800517402079313	+	False
GCF_000972685.1	0.3177047338720428	0.3181364600572398	0.3185681862424371	+	False
GCF_000972685.1	0.3306303034968147	0.3310620296820119	0.3314937558672091	+	False
GCF_000972685.1	0.4830168177987208	0.483448543983918	0.483880270169115	+	False
GCF_000972685.1	-0.4951401409604983	-0.4947436895590886	-0.494347238157679	-	False
GCF_000239975.1	0.1154787550753645	0.1158148704924948	0.1161509859096251	+	False
GCF_000239975.1	0.1664211801752226	0.1667572955923528	0.1670934110094832	+	False
GCF_000239975.1	0.3839466589823753	0.3842827743995056	0.3846188898166359	+	False
GCF_000239975.1	-0.474847850150401	-0.4745291481665892	-0.4742104461827773	-	False
GCF_000239975.1	-0.1874206331244316	-0.1871019311406198	-0.1867832291568079	-	False
GCF_000239975.1	-0.0878094948090051	-0.0874907928251933	-0.0871720908413814	-	False
GCF_000239975.1	-0.0522547805297571	-0.0519360785459452	-0.0516173765621335	-	False
GCF_000239975.1	-0.0071274849084631	-0.0068087829246513	-0.0064900809408395	-	False
GCF_000019205.1	0.6194133085461206	0.62044671660561	0.6214801246650993	+	False
GCF_000019205.1	0.690770408442233	0.6918038165017224	0.6928372245612117	+	False
GCF_000019205.1	-0.1210102027963219	-0.1200579418062728	-0.1191056808162237	-	False
GCF_009759785.1	-0.3499577832110129	-0.3496238848076662	-0.3492899864043196	-	False
GCF_000204255.1	-0.2486355325438731	-0.2473103672186052	-0.2459852018933374	-	False
GCF_000008865.2	0.3518977579077912	0.3521666815971511	0.3524356052865113	+	False
GCF_000008865.2	-0.4809745956855454	-0.4806835953030985	-0.4803925949206517	-	False
GCF_000008865.2	-0.2111814577661318	-0.210890457383685	-0.2105994570012382	-	False
GCF_000008865.2	0.005357477793237	0.005626401482597	0.0058953251719571	+	False
GCF_000008865.2	0.0390924411622262	0.0393613648515862	0.0396302885409463	+	False
GCF_000008865.2	0.0895783584492078	0.0898472821385678	0.090116205827928	+	False
GCF_000008865.2	0.103934719255566	0.104203642944926	0.1044725666342861	+	False
GCF_000021205.1	0.0156131736246786	0.0159057791381136	0.0161983846515485	+	False
GCF_000021205.1	0.0230616912787332	0.0233542967921682	0.0236469023056031	+	False
GCF_000021205.1	0.0431660105209698	0.0434586160344048	0.0437512215478397	+	True
GCF_000021205.1	0.0453200851517888	0.0456126906652238	0.0459052961786587	+	True
GCF_000021205.1	0.0691722452256816	0.0694648507391166	0.0697574562525515	+	False
GCF_000021205.1	0.1044520560866851	0.1047446616001201	0.105037267113555	+	False
GCF_000021205.1	0.1122126108259889	0.1125052163394237	0.1127978218528588	+	True
GCF_000021205.1	0.1149568015406406	0.1152494070540757	0.1155420125675105	+	True
GCF_000021205.1	0.1188842429195502	0.1191768484329851	0.1194694539464201	+	False
GCF_000021205.1	0.1238994750079801	0.1241920805214151	0.12448468603485	+	True
GCF_000021205.1	0.1265817865424857	0.1268743920559205	0.1271669975693556	+	True
GCF_000021205.1	0.2109023569176018	0.2111949624310367	0.2114875679444717	+	False
GCF_000021205.1	0.2952587719397538	0.2955513774531888	0.2958439829666237	+	False
GCF_000021205.1	-0.1974190146313626	-0.1971389202913992	-0.1968588259514358	-	False
GCF_002117165.1	0.489640562912455	0.4900179918344751	0.4903954207564952	+	False
GCF_002117165.1	-0.4558743176674211	-0.4554618559446145	-0.455049394221808	-	False
GCF_002117165.1	-0.3123903608041539	-0.3119778990813473	-0.3115654373585408	-	False
GCF_002117165.1	-0.08883184662495	-0.0884193849021435	-0.0880069231793369	-	True
GCF_002117165.1	-0.0856674211156969	-0.0852549593928904	-0.0848424976700838	-	True
GCF_002117165.1	-0.0512698708560777	-0.0508574091332711	-0.0504449474104646	-	True
GCF_002117165.1	-0.0481677539608574	-0.0477552922380508	-0.0473428305152443	-	True
GCF_002117165.1	-0.0161959792304619	-0.0157835175076553	-0.0153710557848488	-	False
GCF_002117165.1	-0.0046198908267873	-0.0042074291039808	-0.0037949673811742	-	False
GCF_000069965.1	0.5680064601558429	0.568384020810399	0.5687615814649549	+	False
GCF_000069965.1	-0.4472657119536989	-0.4468843214365214	-0.446502930919344	-	False
GCF_000069965.1	-0.1585892013553956	-0.1582078108382182	-0.1578264203210407	-	False
GCF_000069965.1	-0.0046395092874279	-0.0042581187702505	-0.0038767282530731	-	False
GCF_000069965.1	0.104461875678238	0.104839436332794	0.10521699698735	+	False
GCF_000069965.1	0.1223727458992309	0.1227503065537869	0.1231278672083429	+	False
GCF_000069965.1	0.2547359132168755	0.2551134738714316	0.2554910345259875	+	False
GCF_000144405.1	0.3741419384426169	0.3749408502965301	0.3757397621504434	+	False
GCF_000144405.1	-0.3593630895913632	-0.3584472949109774	-0.3575315002305915	-	False
GCF_000144405.1	-0.119673396433359	-0.1187576017529732	-0.1178418070725873	-	False
GCF_000144405.1	0.9920202620305808	0.9928191738844938	0.9936180857384072	-	False
GCF_002250945.2	0.020234223979501	0.0206228422285126	0.021011460477524	+	False
GCF_002250945.2	0.0301788396109805	0.0305674578599921	0.0309560761090036	+	False
GCF_002250945.2	0.0570065363082269	0.0573951545572384	0.0577837728062499	+	True
GCF_002250945.2	0.0599364671843228	0.0603250854333343	0.0607137036823459	+	True
GCF_002250945.2	0.0916607538191145	0.0920493720681259	0.0924379903171375	+	False
GCF_002250945.2	0.1441743617258661	0.1445629799748777	0.1449515982238892	+	False
GCF_002250945.2	0.1545803048271401	0.1549689230761517	0.1553575413251631	+	True
GCF_002250945.2	0.1584228617847857	0.1588114800337972	0.1592000982828088	+	True
GCF_002250945.2	0.1635651587442866	0.1639537769932981	0.1643423952423097	+	False
GCF_002250945.2	0.2702406173765009	0.2706292356255124	0.2710178538745239	+	False
GCF_002250945.2	0.3586244418313697	0.3590130600803813	0.3594016783293928	+	False
GCF_002250945.2	-0.2302850959098265	-0.2299140019727832	-0.2295429080357399	-	False
GCF_014524625.1	0.0380670270458735	0.0382903149419844	0.0385136028380952	+	False
GCF_014524625.1	0.2401546308631232	0.2403779187592341	0.2406012066553449	+	False
GCF_014524625.1	-0.6211377671717963	-0.620910798510306	-0.6206838298488155	-	False
GCF_014524625.1	-0.3013996154675377	-0.3011726468060474	-0.300945678144557	-	False
GCF_014524625.1	-0.197472186371248	-0.1972452177097576	-0.1970182490482674	-	False
GCF_011045835.1	0.099896953035581	0.1002967980761799	0.1006966431167791	+	False
GCF_011045835.1	0.1186964118186103	0.1190962568592093	0.1194961018998084	+	False
GCF_011045835.1	0.2401066875768508	0.24050653261745	0.2409063776580489	+	False
GCF_011045835.1	0.5484981955112597	0.5488980405518586	0.5492978855924578	+	False
GCF_011045835.1	-0.4249061543878092	-0.4245238295952118	-0.4241415048026143	-	False
GCF_011045835.1	-0.1519302195268296	-0.1515478947342321	-0.1511655699416347	-	False
GCF_011045835.1	-0.0047445961291474	-0.0043622713365499	-0.0039799465439524	-	False
GCF_900637025.1	0.0174182760186083	0.0182241667256681	0.0190300574327279	+	False
GCF_900637025.1	0.1405935687006209	0.1413994594076806	0.1422053501147405	+	False
GCF_900637025.1	0.1841814274469299	0.1849873181539896	0.1857932088610494	+	False
GCF_900637025.1	-0.4170720405305214	-0.4162750226542548	-0.4154780047779883	-	False
GCF_000091565.1	0.0233001526445629	0.0237180110266825	0.0241358694088023	+	False
GCF_000091565.1	0.097873347911767	0.0982912062938867	0.0987090646760063	+	False
GCF_000091565.1	0.1451111655343673	0.145529023916487	0.1459468822986066	+	False
GCF_000091565.1	0.1702369710453193	0.170654829427439	0.1710726878095586	+	False
GCF_000091565.1	0.5005650183841397	0.5009826052533406	0.5014001921225414	+	False
GCF_000091565.1	-0.5047967454837987	-0.5044049510193276	-0.5040131565548563	-	False
GCF_000091565.1	-0.1760687155047758	-0.1756769210403046	-0.1752851265758334	-	False
GCF_000144675.2	0.5434845199743682	0.5441512100490691	0.54481790012377	+	False
GCF_000144675.2	0.904251191615242	0.904917881689943	0.905584571764644	+	False
GCF_000144675.2	-0.3996844846582751	-0.3990505325364762	-0.3984165804146773	-	False
GCF_000144675.2	-0.0881831992254014	-0.0875492471036025	-0.0869152949818036	-	False
GCF_000178875.2	0.0155387546180831	0.0158261848575338	0.0161136150969844	+	False
GCF_000178875.2	0.0811064013808581	0.0813942044221758	0.0816820074634933	+	False
GCF_000178875.2	0.1003985251958141	0.1006861418361984	0.1009737584765824	+	False
GCF_000178875.2	0.1783722724883406	0.1786598891287247	0.1789475057691089	+	False
GCF_000178875.2	0.3704849033883962	0.3707727064297139	0.3710605094710314	+	False
GCF_000178875.2	0.4936329169136479	0.493920533554032	0.4942081501944161	+	False
GCF_000178875.2	-0.797506139474586	-0.7972098635326914	-0.7969135875907969	-	False
GCF_000178875.2	-0.2218078282090771	-0.2215115522671825	-0.2212152763252879	-	False
GCF_000178875.2	-0.1381309823658248	-0.137835090201057	-0.1375391980362892	-	False
GCF_000178875.2	-0.0123280726444047	-0.0120319885910735	-0.0117359045377423	-	False
GCF_006094475.1	0.0091619198868076	0.0095659918048267	0.0099700637228457	+	False
GCF_006094475.1	0.0199156066191623	0.0203196785371813	0.0207237504552004	+	False
GCF_006094475.1	0.0513930438067174	0.0517971157247365	0.0522011876427555	+	True
GCF_006094475.1	0.0544831896691149	0.054887261587134	0.055291333505153	+	True
GCF_006094475.1	0.0881560234106069	0.088560095328626	0.088964167246645	+	True
GCF_006094475.1	0.0910844361618541	0.0914885080798733	0.0918925799978922	+	True
GCF_006094475.1	0.0936935564485078	0.0940976283665269	0.0945017002845459	+	True
GCF_006094475.1	0.3302287532255321	0.3306328251435513	0.3310368970615702	+	False
GCF_006094475.1	0.4829710685550137	0.4833751404730328	0.4837792123910518	+	False
GCF_006094475.1	-0.4962185268695979	-0.4958547068771138	-0.4954908868846298	-	False
GCF_002953575.2	0.0138554691087524	0.0143599364987732	0.0148644038887941	+	False
GCF_002953575.2	0.435019483330928	0.4355232947165404	0.436027106102153	+	False
GCF_002953575.2	0.9037917054802608	0.9042961728702816	0.9048006402603026	+	False
GCF_002953575.2	-0.381413962033068	-0.3809430496019595	-0.3804721371708512	-	False
GCF_002953575.2	-0.3135168401714636	-0.3130465401102266	-0.3125762400489896	-	False
GCF_002953575.2	-0.1001022657685241	-0.0996313533374158	-0.0991604409063074	-	False
GCF_002953575.2	-0.0209222290263319	-0.0204513165952234	-0.0199804041641151	-	False
GCF_000214235.1	0.1074887413000955	0.1077808230602435	0.1080729048203915	+	False
GCF_000214235.1	0.123624694839952	0.1239167766001001	0.124208858360248	+	False
GCF_000214235.1	0.3558090342537415	0.3561011160138894	0.3563931977740375	+	False
GCF_000214235.1	-0.4263041370163855	-0.4260294411248806	-0.4257547452333756	-	False
GCF_000214235.1	-0.1512667027936625	-0.1509920069021576	-0.1507173110106527	-	False
GCF_000214235.1	-0.0535847724712291	-0.0533100765797242	-0.0530353806882192	-	False
GCF_000214235.1	-0.0069349571467278	-0.006660261255223	-0.006385565363718	-	False
GCF_000191145.1	-0.2506188415286584	-0.2502116038775412	-0.2498043662264241	-	False
GCF_000191145.1	0.0869215028074313	0.087306831584359	0.0876921603612866	+	False
GCF_001891145.1	0.3253626269104115	0.3259214290346521	0.3264802311588929	+	False
GCF_001891145.1	0.3574236736105606	0.3579824757348013	0.358541277859042	+	False
GCF_001891145.1	-0.6253278669328634	-0.6247603204899268	-0.6241927740469904	-	False
GCF_001891145.1	-0.498803432064215	-0.4982358856212785	-0.497668339178342	-	False
GCF_001891145.1	-0.4167005755235625	-0.416133029080626	-0.4155654826376895	-	False
GCF_000959525.1	0.1099336215327812	0.1103769162659074	0.1108202109990335	+	False
GCF_000959525.1	0.2363507468300954	0.2367940415632214	0.2372373362963477	+	False
GCF_000959525.1	-0.6625707083598483	-0.6621201980363396	-0.6616696877128309	-	False
GCF_000959525.1	-0.8195206240803061	-0.8190701137567973	-0.8186196034332885	-	False
GCF_000959525.1	0.0023721476646006	0.0028154423977269	0.0032587371308529	+	False
GCF_000213905.2	-0.2605816428860465	-0.259217262794912	-0.2578528827037773	-	False
GCF_000253395.1	0.0152991844954439	0.0160703248060933	0.0168414651167427	+	False
GCF_000253395.1	0.0629344206727414	0.0637055609833907	0.0644767012940402	+	False
GCF_000253395.1	0.1585338863078978	0.1593050266185471	0.1600761669291966	+	True
GCF_000253395.1	0.1643221741471098	0.1650933144577593	0.1658644547684086	+	True
GCF_000253395.1	0.376219767511415	0.3769909078220643	0.3777620481327139	+	False
GCF_000253395.1	-0.2169197654408234	-0.2160852138167655	-0.2152506621927075	-	False
GCF_000576145.2	0.638149878766464	0.6387179705871602	0.6392860624078565	+	False
GCF_000576145.2	-0.4790734937037664	-0.4785469252922243	-0.4780203568806821	-	False
GCF_000576145.2	-0.0766220565813992	-0.0760954881698571	-0.0755689197583149	-	False
GCF_000224555.1	-0.4593305523445745	-0.4583856862843645	-0.4574408202241544	-	False
GCF_000224555.1	-0.1136138613861386	-0.1126689953259285	-0.1117241292657184	-	False
GCF_900560965.1	0.0446590833095568	0.0448836578371982	0.0451082323648398	+	False
GCF_900560965.1	0.2589417312330602	0.2591663057607016	0.2593908802883432	+	False
GCF_900560965.1	-0.6048143900349878	-0.6045911064008942	-0.6043678227668007	-	False
GCF_900560965.1	-0.2920163760688724	-0.2917930924347788	-0.2915698088006852	-	False
GCF_900560965.1	-0.1912872925770531	-0.1910640089429596	-0.190840725308866	-	False
GCF_000240185.1	0.0059306942200194	0.0062165627542354	0.0065024312884516	+	False
GCF_000240185.1	0.0450877475808961	0.0453738035698887	0.0456598595588814	+	False
GCF_000240185.1	0.0795303133119135	0.0798163693009061	0.0801024252898988	+	False
GCF_000240185.1	0.096449606532424	0.0967356625214166	0.0970217185104093	+	False
GCF_000240185.1	0.2350315486388908	0.2353176046278835	0.2356036606168761	+	False
GCF_000240185.1	0.3755660196977479	0.3758518882319639	0.3761377567661801	+	False
GCF_000240185.1	-0.4880489696366052	-0.4877630284193694	-0.4874770872021336	-	False
GCF_000240185.1	-0.1835536361972705	-0.1832675074775972	-0.1829813787579238	-	False
GCF_014217275.1	0.1742002306509651	0.1744558677037817	0.1747115047565985	+	False
GCF_014217275.1	0.4578824340212154	0.4581380710740321	0.4583937081268487	+	False
GCF_014217275.1	-0.3867646398923042	-0.3865163947562422	-0.3862681496201801	-	False
GCF_014217275.1	-0.25262316099875	-0.2523749158626879	-0.2521266707266258	-	False
GCF_014217275.1	-0.0931949741978909	-0.0929467290618288	-0.0926984839257668	-	False
GCF_014217275.1	-0.0787425879034584	-0.0784943427673964	-0.0782460976313343	-	False
GCF_014217275.1	-0.0453485688643866	-0.0451003237283246	-0.0448520785922625	-	False
GCF_014217275.1	-0.0035337671079201	-0.003285521971858	-0.003037276835796	-	False
