assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_002173715.1	NZ_CP021499.1	840	1910140	0.08182489350905055	-0.07521584058215096	-17.178893766406652	15620.32895352662	3988649
GCF_002201955.1	NZ_CP021889.1	840	1910130	0.08182077867503865	-0.0752162004938474	-18.045981841541458	15619.45883500715	3988630
GCF_002201995.1	NZ_CP021892.1	4076100	1937420	0.07899220803363043	-0.0746289025707778	-572.8940256402338	15513.343749719324	4086692
GCF_002202035.1	NZ_CP021921.1	840	2013400	0.08124139074631415	-0.07582135101907947	-2.750961079082834	16353.520133377668	4147173
GCF_003426125.1	NZ_CP031675.1	4052440	1904730	0.07861270116749662	-0.07761898610318001	-1681.0793295085641	14993.584257918403	4060726
GCF_003665195.1	NZ_CP032852.1	677020	2668030	0.07131147015651688	-0.07506523117751131	-4734.170460224174	9470.533189757678	4202955
GCF_003665215.1	NZ_CP032855.1	2078480	4116580	0.08049054252176346	-0.07533915586726304	-15689.320879066927	715.655032975001	4293706
GCF_003665235.1	NZ_CP032853.1	3683370	1491740	0.07977076323795089	-0.07561697762723776	-4915.197578921098	11663.083755946553	4184648
GCF_003665255.1	NZ_CP032860.1	1557050	3608400	0.08155769994656842	-0.0764787199276038	-11512.547690990794	5221.071211344658	4199434
GCF_003665275.1	NZ_CP032857.1	258400	2233730	0.07900977502245393	-0.07508894800940326	-2017.5937379712711	13596.167173061582	4191876
GCF_003665295.1	NZ_CP032867.1	1846920	3776670	0.08144831898774876	-0.07497688688519823	-13641.341231224518	2076.160860612146	4119216
GCF_003665315.1	NZ_CP032863.1	2275310	89930	0.08120841461858208	-0.07518272608302316	-15758.079057775825	675.8118281208056	4122398
GCF_003665335.1	NZ_CP032861.1	2528420	591620	0.070713943200508	-0.0811665140895196	-11093.02177343655	4630.727850793379	4108100
GCF_003665355.1	NZ_CP032865.1	1901000	4092070	0.0749682224915979	-0.0814646541865802	-15425.553220231148	1000.6935247164967	4122184
GCF_003665395.1	NZ_CP032872.1	647170	2624530	0.07895780424467268	-0.07491664007291725	-4443.9611065750305	11175.582443497486	4196696
GCF_004328925.1	NZ_CP029609.1	4207910	2013910	0.08257938926307219	-0.07677357003840572	-145.41264598319498	16813.202409472116	4216133
GCF_006741845.1	NZ_AP019714.1	4205990	1947900	0.08189840402942428	-0.0771777661153035	-1432.6758817833083	16060.33907629706	4211090
GCF_012648205.1	NZ_CP051465.1	4054890	1918860	0.08058371187342006	-0.07624778892038556	-783.9813828410526	15567.015185173042	4059834
GCF_012648345.1	NZ_CP051466.1	4055090	1919110	0.08057885014666388	-0.07625056808953294	-783.114601469315	15568.055829363533	4060035
GCF_014298115.1	NZ_CP060417.1	3993780	1913110	0.07978024887384066	-0.07467390815714692	-190.32825416575244	15465.20859092195	4004302
GCF_014961985.1	NZ_CP063151.1	3480210	1529670	0.07376103650862378	-0.08100403783156272	-4054.753569195872	11745.597663346507	4162120
GCF_018454405.1	NZ_CP075344.1	4207240	1942430	0.08171394328267953	-0.07675383487632274	-1446.5332042599282	16027.647033657418	4215114
GCF_002949635.1	NZ_CP026746.1	1687870	4689150	0.009784872283465727	-0.015604165485114448	-2593.9515483452374	342.77145954433513	6320090
GCF_900683635.1	NZ_LR215973.1	4758800	1574420	0.015065933416260967	-0.01279157457565412	-1551.5888317317354	2521.7375401348568	6476621
GCF_003097575.1	NZ_CP021886.1	1387270	364200	0.08599402762845187	-0.09394522392589152	-5214.903452924647	4397.074281126108	2034706
GCF_003967075.1	NZ_AP018664.1	3139310	1238950	0.013015170151965887	-0.010975843945882476	-66.04806492108142	2438.231331324854	4221764
GCF_003640545.1	NZ_CP025121.1	288990	630140	0.06686391220207547	-0.06690810772748765	-1917.9436362549613	374.70113957124397	750803
GCF_009301415.1	NZ_CP045072.1	24730	1117480	0.028760427116292335	-0.027341443938636776	-60.71130593682074	3082.094171353116	2255404
GCF_004551615.1	NZ_CP037939.1	1950	979810	0.1250351428239616	-0.11340060118496256	-10.241524905606118	12216.46428176115	1917647
GCF_001021045.1	NZ_CP011545.1	2712650	1371660	0.01883647807912958	-0.01992292880809007	-105.24636729971353	2566.5604413525375	2721226
GCF_004684265.1	NZ_CP038467.1	3465750	856550	0.04269889186426914	-0.04453243619143286	-8439.996440172092	3179.4165297792447	5292949
GCF_900638135.1	NZ_LR134494.1	5344920	2670900	0.04301045411121541	-0.04326107429507724	-110.54991401737853	11457.553531346628	5376744
GCF_001308145.2	NZ_CP012873.1	445070	1741490	0.12819320988246466	-0.1305822043789742	-6103.422036733063	10515.811141392038	2466961
GCF_001932695.1	NZ_CP013726.1	476850	1688700	0.12914793017578102	-0.1333163043216681	-6655.880896322751	8994.9319305114	2342914
GCF_001951075.2	NZ_CP013936.1	27490	1238470	0.12923009212173334	-0.133648830387169	-428.06782180735905	15222.726107707205	2362501
GCF_001951095.1	NZ_CP013934.1	16210	1227980	0.12916009948894724	-0.13331887114459456	-246.80859131257287	15404.448036386215	2342907
GCF_002243305.1	NZ_CP022606.1	1711280	501100	0.13310896484082327	-0.12931931472106908	-9212.010437963014	6438.8571550999095	2342849
GCF_003010455.1	NZ_CP027427.1	1632450	433320	0.12746103560134553	-0.13372109247594463	-10607.547292852149	5429.095669811006	2462443
GCF_003076495.1	NZ_CP020928.1	2553060	1207740	0.13533489238705795	-0.12894855898384003	-949.7199662440257	16433.341788141173	2556971
GCF_004103655.1	NZ_CP035267.1	2420	1195980	0.13319720884916925	-0.12836461635224283	-6.547605000991179	15891.345273457324	2397676
GCF_006517775.1	NZ_CP041193.1	1460250	232150	0.13274674504680317	-0.1281795391052219	-12816.296441502087	2925.4418409862537	2382774
GCF_014081885.1	NZ_CP059699.1	287890	1496390	0.1265033066460365	-0.13247947292060808	-3975.8778547860097	11313.369993697768	2364071
GCF_002269405.1	NZ_CP022932.1	1184480	66800	0.00029350898658958883	-0.011073395599448288	-1486.796040743922	107.76556160284233	2039134
GCF_002777195.1	NZ_CP017606.1	227870	1169810	0.012091322637258775	-0.01279108013220412	-352.7221007029953	786.2773170030304	1997367
GCF_002777215.1	NZ_CP017610.1	243150	1185740	0.012581921859839617	-0.010846005447382458	-392.84159829282885	793.1270922281424	2054032
GCF_002777235.1	NZ_CP017613.1	241140	1226190	0.011260535038174441	-0.0032969056720635027	-407.13339857046606	853.3093801849526	2104645
GCF_002777295.1	NZ_CP017605.1	597060	1602330	0.009606924292228373	-0.014231115154423478	-955.3601772915463	109.154414784121	2122402
GCF_003122445.1	NZ_CP021663.1	1172570	66800	0.0005609559531340631	-0.011469395602947536	-1514.7010791463974	108.2019659417354	2029888
GCF_003590545.1	NZ_CP023987.1	478230	965790	0.012945805698837187	-0.013562023460380504	-348.81086047775574	459.1482980782837	1078141
GCF_000821185.2	NZ_CP050855.1	3200060	1357780	0.021872308806696848	-0.04642268400253393	-5772.755329179252	3437.6342276478604	3351526
GCF_008370165.1	NZ_AP019531.1	2533380	1104720	0.013844402891072175	-0.012278652900703107	-601.8580112064773	1152.4692224628968	2736352
GCF_009831665.3	NZ_CP072652.1	2870620	1392030	0.03505265485555567	-0.047201574103987176	-2277.9879849712574	4701.414478788418	3050523
GCF_900380265.1	NZ_LR025083.1	2413990	1175840	0.08536974736467078	-0.09345081684927883	-1531.130598108157	10039.748970571969	2414146
GCF_000010045.1	NC_007907.1	5140140	1991830	0.03270148620997081	-0.09957606068560376	-22915.165333975165	13635.09102326318	5727534
GCF_009363215.3	NZ_CP045287.2	3499680	1454060	0.0033152613203464285	-0.003799159737773938	-259.89781853961	554.3750748193872	3736959
GCF_013348005.1	NZ_CP041259.1	418030	2153760	0.00385575825888342	-0.0023916710426406355	-439.31240510981786	413.3178419019256	3667996
GCF_017909455.1	NZ_CP071883.1	1646810	3709550	0.004932904109449913	-0.0007064434930532201	-229.2130725763566	950.7298513335273	3777090
GCF_018350285.1	NZ_CP074439.1	1638720	3730820	0.004444061038574822	-0.00013438431852835168	-169.07848886046042	961.0805028202067	3811118
GCF_000011165.1	NC_002491.1	840540	208100	0.09161551707718112	-0.0900914574895588	-3448.42466389485	2249.3302685002823	1226565
GCF_017893945.1	NZ_CP054257.1	9820	1337180	0.04111176402048849	-0.031787820578474076	-0.14895863065086842	5520.062856697855	2626237
GCF_017893965.1	NZ_CP054142.1	2651010	1349230	0.0356853202652193	-0.04076346323307189	-465.7567374575935	4881.2528513423995	2658287
GCF_017893985.1	NZ_CP058315.1	2604040	1243670	0.029786542832136553	-0.04215011888454451	-2013.3088709917788	3764.1676612605675	2609480
GCF_003096095.1	NZ_CP015453.1	3780	1843710	0.023232492585497116	-0.01733151250186187	-31.20452794639993	4243.415753001929	3878247
GCF_004087915.1	NZ_CP035108.1	156220	1622650	0.04156883660948627	-0.041198466956332155	-658.7707703468408	5437.0230924775	2997552
GCF_002162375.1	NZ_CP021425.1	19040	3067410	0.08184147343329476	-0.07235419811523178	0.1621621621621622	24980.005304737464	6379281
GCF_001620335.1	NZ_CP015281.1	5672100	2676790	0.07183622345649043	-0.08628702499133084	-6530.860784193111	19314.788463088047	5688984
GCF_003343225.1	NZ_CP024900.1	5519660	2645240	0.07133535736480376	-0.0893734919582745	-6733.057642720225	18956.647997353382	5536539
GCF_003343245.1	NZ_CP024901.1	5678730	2676790	0.07197233043188861	-0.08587292604520924	-6484.652086815738	19312.882843286923	5687677
GCF_003383595.3	NZ_CP033058.2	183400	574960	0.04832688334293185	-0.014234225860887083	-1111.9298714227825	1471.4303725936686	740800
GCF_004216495.1	NZ_CP034841.1	402400	854770	0.017734232311274457	-0.003383979000442444	-26.243562607449675	776.020147670134	865472
GCF_003332325.1	NZ_CP029295.1	667790	259030	0.06081065853835968	-0.04395020009778548	-253.3233722503123	1543.2051803116165	814478
GCF_001535315.2	NZ_CP014994.1	4793630	2472140	0.041814718950665894	-0.044665575497084505	-11.794583967000094	10358.23009028887	4834050
GCF_002741905.1	NZ_CP024168.1	4770860	2460850	0.04131373910024975	-0.04487146003908585	-168.21572869667648	10197.789098808162	4813545
GCF_003031855.1	NZ_CP025217.1	4800420	2460290	0.04185085690309675	-0.044588054496216674	-118.17272118951968	10320.922904049856	4840810
GCF_003031875.1	NZ_CP025218.1	4734160	2412310	0.042383603180053644	-0.04467230932895109	-126.16158704853594	10246.084373068825	4774550
GCF_003710185.1	NZ_CP033345.1	4794020	2483840	0.041624374775332616	-0.04489031013941357	-13.975419780732146	10356.933474806872	4834056
GCF_003019715.1	NZ_CP028107.1	2270610	1240940	0.034575788056964187	-0.14033961265568248	-10106.419763780968	5499.304196532578	2286018
GCF_003732505.1	NZ_CP018196.1	2134540	1023240	0.1615358537484832	-0.19007315904181493	-4576.782624252953	16654.79371398556	2135983
GCF_003732525.1	NZ_CP019306.1	2287770	1093890	0.13419687185656387	-0.17019663309624158	-5635.538959955179	14683.907537091269	2288480
GCF_004006635.1	NZ_CP034842.1	386870	1719510	0.13685104557390285	-0.06487559320497988	-7049.840934764273	14295.350266592752	2678415
GCF_002850375.1	NZ_CP020618.1	5700	1220370	0.07975321478672308	0.014978206411388898	-3.242255878154385	12309.101820422327	2253412
GCF_000875675.1	NZ_CP010848.1	223360	1386240	0.03843909278959125	-0.040222591868095695	-922.9063611168328	3547.1761685493275	2328288
GCF_001465855.1	NZ_CP013292.1	1202350	2345640	0.04106211117243681	-0.03725178803471547	-4481.788704923161	214.1313023580978	2346032
GCF_014770185.1	NZ_CP061742.1	3510	1172800	0.04044801520740649	-0.03902313756336042	-25.25308568892288	4704.301298269172	2343780
GCF_014770315.1	NZ_CP061743.1	3530	1212970	0.04531010097173351	-0.0373066509410104	-25.388293862925725	5454.604803411801	2401933
GCF_010731295.1	NZ_AP022579.1	1308240	4484040	0.023139009006017272	-0.024807720675853864	-3560.8802918690594	3787.6126195745533	6563937
GCF_016919325.1	NZ_CP070348.1	2001140	5717920	0.023421840117122183	-0.024854021845223367	-5188.305038120162	3517.0906487122356	7107504
GCF_003966365.1	NZ_AP018515.1	1823870	357530	0.06475565330546931	-0.08055546061430258	-8935.216109972122	2876.9590461981843	3041114
GCF_001586215.1	NZ_CP014634.1	1460010	99720	0.03371890998429807	-0.04081532134420666	-5144.429441273908	407.64138618111207	2737971
GCF_001586235.1	NZ_CP014635.1	1552690	242960	0.03594723147574717	-0.040057235642932794	-4320.107397951535	926.3465527297125	2598702
GCF_000015645.1	NC_008816.1	550	915830	0.02719828640667842	-0.027228405276017224	-1.6528416740934115	2577.302496150578	1669886
GCF_002290345.1	NZ_CP020719.1	1093130	2771600	0.03893226082044374	-0.037361780186692055	-3624.8703165072193	2909.800849676879	3501985
GCF_003290325.1	NZ_CP030716.1	3590120	1875930	0.034107526813573395	-0.03889491225767745	-245.45949325888185	6447.712804333857	3597019
GCF_003491185.1	NZ_CP030356.1	17350	1848630	0.03782359612847926	-0.03462866888407767	-97.06054837118072	6830.2928314077635	3739924
GCF_003491205.1	NZ_CP030369.1	17320	1909750	0.03623882037466112	-0.0374772804197642	-99.1380043588007	6758.81165761542	3742583
GCF_003491385.1	NZ_CP030357.1	3598810	1840020	0.03601928937442991	-0.038807084137328494	-197.46338751228342	6627.909379916148	3598883
GCF_003491405.1	NZ_CP030361.1	19600	1952630	0.03584520516033261	-0.03719791969234946	-98.36563715727016	6838.766238617991	3766556
GCF_003491425.1	NZ_CP030364.1	19000	1860000	0.03722166268406267	-0.038975151894796924	-101.2625790160759	6761.761491022386	3507364
GCF_014673495.1	NZ_CP051006.1	8510630	4209080	0.015645193909244102	-0.01890741055534765	-1581.193097467514	6551.935365553017	8721740
GCF_001660045.1	NZ_CP015866.1	7105780	3216880	0.024120174572547445	-0.022096672035136194	-758.88828588323	7834.381095980365	7149446
GCF_002003265.1	NZ_CP019687.1	3222540	975660	0.07999875224846527	-0.08101044604969257	-10309.829356472013	7892.256045773263	4289950
GCF_002951875.1	NZ_CP019651.1	2690	2251190	0.08062535574416498	-0.08007415131964386	-10.80636767226946	18117.816962563444	4288947
GCF_002951915.1	NZ_CP019655.1	4488930	2278830	0.07926402098998933	-0.08378562794166715	-453.1975650245244	18064.278826744856	4489122
GCF_002951935.1	NZ_CP019659.1	2690	2195220	0.07848071919689291	-0.08057450068628443	-9.755694794640874	17197.390607436602	4268596
GCF_011220525.1	NZ_CP019717.1	2690	2482150	0.08279888488102743	-0.08248253048480901	-10.646014605949953	20519.02330511625	4672437
GCF_002073635.2	NZ_CP020442.2	1442960	3186650	0.011761720826428493	-0.011069779879108317	-1618.5200749769	432.36674153105207	3622127
GCF_002749495.1	NZ_CP024422.1	1154670	3055020	0.013422350216406665	-0.010487491261554675	-1264.1746948071718	1286.5506172238154	3588087
GCF_003612915.1	NZ_CP031078.1	3177570	1478690	0.012304762846521346	-0.011198010273909162	-11.885236873936636	1909.8648612659479	3421679
GCF_008693865.1	NZ_CP044081.1	195960	1982790	0.012587256810591087	-0.012665410319708565	-275.4386413321721	1975.9625935854174	3637766
GCF_009556455.1	NZ_CP045664.1	921380	295410	0.15618789671720854	-0.15937194741403557	-5310.281115124001	4666.030930038187	1363099
GCF_010748955.1	NZ_CP048798.1	1122260	459450	0.1531559898272208	-0.15491705420894852	-2850.8437639217104	7417.227251805835	1339101
GCF_011058695.1	NZ_CP049223.1	1379780	670350	0.15488612433710866	-0.15058434743821827	-299.3529908032942	10383.562336504288	1379823
GCF_011058715.1	NZ_CP049225.1	1850	691050	0.15534865662373565	-0.1511336747171433	0.05660377358490581	10715.80822707707	1379123
GCF_011058735.1	NZ_CP049226.1	1398280	685230	0.15499214126098068	-0.1534528299614583	-320.3366852315302	10621.626956181022	1398354
GCF_011058755.1	NZ_CP049228.1	1850	699120	0.15474621219811074	-0.14814437096929925	0.05660377358490569	10799.16086454874	1395649
GCF_011058775.1	NZ_CP049230.1	1318650	639500	0.15460675576717275	-0.15489007171098498	-631.5341570758587	9887.841809478026	1318700
GCF_011058795.1	NZ_CP049231.1	1314780	633230	0.15493086334506886	-0.1524649629466761	-579.7878357143865	9811.497882605383	1314822
GCF_001314945.1	NZ_CP012920.1	642860	1441790	0.07317434776161075	-0.06753743932103388	-3790.8449437213726	2069.308535176479	1614522
GCF_018604585.1	NZ_CP071140.1	461040	1531690	0.11256921365887149	-0.10194022992775517	-4614.175132042096	7438.063730976979	2252366
GCF_018604605.1	NZ_CP071141.1	2035100	868610	0.11061257542912346	-0.1023287850959979	-1814.8223811775135	10121.739532975378	2272870
GCF_018604625.1	NZ_CP071142.1	668160	1754630	0.1117191970380815	-0.10223099100154893	-6905.066068274059	5232.9080160314825	2265147
GCF_018604645.1	NZ_CP071143.1	827900	1914310	0.11169385934156649	-0.10250738961529088	-8816.179084413894	3318.3669594911667	2263263
GCF_018604665.1	NZ_CP071144.1	1243630	165200	0.10193462576313114	-0.11254910761054918	-10672.912241105289	1465.320710542956	2266249
GCF_018604685.1	NZ_CP071145.1	1021380	2107860	0.11171540483357251	-0.10262692346632361	-10629.070435444497	1508.6063554662092	2265767
GCF_018604705.1	NZ_CP071146.1	1411490	330610	0.1017826006687782	-0.11228644021366208	-9163.558092524323	2973.9967649674877	2265538
GCF_018604725.1	NZ_CP071147.1	2252730	1166510	0.10300118080427863	-0.11173432974912836	-199.9539766860157	11936.857880664696	2266254
GCF_018604745.1	NZ_CP071148.1	157640	1332170	0.10161028732509755	-0.1120366342055035	-1282.6317401815154	10652.398608225127	2263309
GCF_900636885.1	NZ_LR134323.1	2126430	1027290	0.09434160098560013	-0.10214060801147239	-1379.3226471580113	9847.370177260233	2144000
GCF_002209205.2	NZ_CP022069.2	4519110	1982280	0.04282405818427132	-0.04199849132308145	-2009.7913959733453	8645.438051140763	4916780
GCF_004768645.1	NZ_CP038595.1	3878770	1540980	0.04482954296506717	-0.0425809259664202	-2873.872551216406	7080.658020846668	4633429
GCF_016454325.1	NZ_CP051370.1	4797890	2399780	0.043016079582344935	-0.04511178553869779	-471.4652690797978	10346.852396809827	4832735
GCF_003324835.1	NZ_CP029999.1	4689770	2314670	0.0437829748808773	-0.04497808933840488	-521.9780323457436	10160.773964884813	4724618
GCF_003324855.1	NZ_CP030002.1	4642830	2326580	0.04274107128157235	-0.04461760757635698	-367.6455532255408	9966.911722810628	4677648
GCF_004328765.1	NZ_CP025280.1	4658480	2347040	0.043653688274019324	-0.04480669713758502	-95.66745151336112	10270.72786775146	4662027
GCF_003994575.1	NZ_CP034713.1	4610350	2333060	0.04188199907797727	-0.044978438438581854	-467.8267731157299	9775.073791156057	4650494
GCF_014524585.1	NZ_CP060132.1	4711370	2313700	0.04282568073886544	-0.046154274279472454	-1133.1638038943688	9933.755364790533	4746179
GCF_014524605.1	NZ_CP060134.1	4712820	2313730	0.04283214422001648	-0.04609816866448576	-1126.1327765181538	9933.238706530374	4747268
GCF_016452025.1	NZ_CP051313.1	805100	3377160	0.04817073955519809	0.009390426904872191	-1.0064192412656618	17343.281121944605	4682076
GCF_002234775.1	NZ_CP022490.1	4241920	1897820	0.042671073331376985	-0.04433647131354387	-2100.4189755632137	8292.499253763983	4734880
GCF_007833775.1	NZ_CP032304.1	3301720	957750	0.042561279686556104	-0.04431792642564589	-6282.466453604514	4105.530241494544	4704113
GCF_000612325.1	NZ_CP007507.1	3947610	1597360	0.04283310667468061	-0.044924748390762145	-3693.2068134231445	6865.240153705165	4678926
GCF_000750215.1	NZ_CP009089.1	3979900	1598620	0.04280816626707387	-0.045432487046588726	-3950.3341288795136	6868.427283252762	4710936
GCF_000750255.1	NZ_CP009090.1	3753280	1597080	0.041853253993352324	-0.04570202784880176	-2990.5461041591157	6863.736477899305	4667283
GCF_000750295.1	NZ_CP009091.1	3940000	1606930	0.042697154969634235	-0.045322215076399976	-3703.8177459589474	6870.1816311300745	4671261
GCF_000750335.1	NZ_CP009092.1	3980340	1597710	0.04277053678196457	-0.045477427996839834	-3975.800058374499	6860.811528402808	4709890
GCF_000750375.1	NZ_CP009093.1	3971420	1589100	0.04277563509387536	-0.04548389117155424	-4018.4876097633514	6817.234638428227	4702741
GCF_000750395.2	NZ_CP009085.2	3947940	1597730	0.04281086393301519	-0.044936879221899165	-3699.784830999191	6861.339610979926	4679127
GCF_000750415.2	NZ_CP009084.2	3948350	1597730	0.042810148021141296	-0.04492600615250422	-3700.8776140213517	6860.511821532395	4679126
GCF_000750435.1	NZ_CP009086.1	3947690	1596950	0.04280058314004446	-0.04491468166329621	-3700.598451873637	6858.6582204415845	4678377
GCF_000750455.1	NZ_CP009087.1	3947510	1596730	0.0428237025883328	-0.04490471011106086	-3697.0747426735447	6860.019330661925	4678571
GCF_000750475.1	NZ_CP009083.1	3947680	1597730	0.042802717821557396	-0.044922600423990586	-3691.6613915498046	6864.957817812948	4678914
GCF_000750495.1	NZ_CP009088.1	3946890	1596360	0.04271784386421611	-0.04492873636692586	-3719.911205602415	6840.73287509204	4677619
GCF_000754375.1	NZ_CP008928.1	2251630	4680	0.039790633254274455	-0.045679474968826926	-10257.573369814296	6.389710140723593	4678927
GCF_001185215.1	NZ_CP011790.1	3947740	1597340	0.042828348305744064	-0.044937553359064235	-3703.381238198609	6859.724098313417	4678365
GCF_001185245.1	NZ_CP011791.1	3946820	1597260	0.04281282521259263	-0.044951186432853965	-3703.315105994842	6858.251825074869	4677830
GCF_001305235.1	NZ_CP009768.1	4645540	2476990	0.014789455656977098	-0.04581800003837505	-6350.364967941931	3899.5082935788796	4680477
GCF_001484025.1	NZ_CP013097.1	3945370	1594310	0.042833398364143335	-0.044909836840044674	-3708.0085520745224	6851.546343038465	4676329
GCF_001647045.1	NZ_CP011942.1	3948670	1597650	0.04282110015059688	-0.044915708660650214	-3697.9903031440595	6862.765303986396	4679487
GCF_001973275.2	NZ_CP022003.1	780	2315760	0.04506329243112081	-0.04163241135487616	-0.7973237067082429	10431.279729282182	4679123
GCF_002128365.1	NZ_CP020825.1	780	2315750	0.045062954618692634	-0.04162985508894655	-0.7973237067082425	10431.152914523775	4679401
GCF_002128385.1	NZ_CP020823.1	780	2315400	0.04507138288738268	-0.0416157444153952	-0.7973237067082397	10431.52653503946	4679064
GCF_002220345.1	NZ_CP016754.1	730	2322310	0.044918190711382186	-0.041615061115737595	-0.8621839857870609	10427.277533303679	4686254
GCF_002760915.1	NZ_CP018635.1	852960	3182190	0.04280653705201945	-0.044948054556358516	-3364.291230057087	6606.341521170472	4678113
GCF_002760935.1	NZ_CP018640.1	3281850	952620	0.044935317376794744	-0.042787291242068405	-5359.954648834484	4606.210233962379	4679538
GCF_002760955.1	NZ_CP018642.1	2430220	4696040	0.04498586515812058	-0.03982277981624631	-9685.981735214416	508.007839880119	4698044
GCF_002760975.1	NZ_CP018644.1	253030	2611500	0.04488461876415444	-0.04279856479130564	-988.2328294962975	9597.69458697373	4686089
GCF_002760995.1	NZ_CP018645.1	603920	2938810	0.042616589529595746	-0.044914047721467946	-2370.870070905755	7579.6507733222825	4684909
GCF_002761015.1	NZ_CP018647.1	3692970	1365370	0.043441198443427274	-0.04416826619209869	-4456.470515797663	5824.150059433969	4699764
GCF_002761035.1	NZ_CP018655.1	4266940	1895450	0.044164731696909605	-0.043357474388914324	-1680.8923089292996	8601.297418922897	4699800
GCF_002761055.1	NZ_CP018657.1	2405930	12640	0.03890966716023047	-0.044808164355132095	-10784.29151121978	-0.15873015873015864	4934513
GCF_002761075.1	NZ_CP018659.1	2839920	489670	0.0427966049270424	-0.04492417704757169	-8777.974020836278	1780.3386800259414	4679309
GCF_002761095.1	NZ_CP018661.1	2281400	4632040	0.044920423066064044	-0.042806355576771586	-9887.72369800732	671.4586129922961	4679622
GCF_002761115.1	NZ_CP018633.1	838180	3153590	0.04273911103935973	-0.04510751503914089	-3281.9990165941254	6614.774513571952	4661885
GCF_002761135.1	NZ_CP018637.1	1661600	4023820	0.04498741873635446	-0.042833185169205035	-7430.723294318274	3196.3062667210784	4690881
GCF_002761155.1	NZ_CP018648.1	2357470	4060	0.03961097227380763	-0.0422509861524282	-9978.861887704248	-0.07112970711297083	4688972
GCF_002763415.1	NZ_CP018651.1	1528730	3856010	0.044173868588861825	-0.0434364394022721	-6891.34735066	3389.156753740175	4698445
GCF_002813975.1	NZ_CP015524.1	3888190	1531500	0.0427503453097078	-0.04479166835929783	-4014.1189970325822	6541.90284390385	4679990
GCF_002813995.1	NZ_CP015526.1	3888020	1530990	0.04276975352261824	-0.04479250613208613	-4014.538523163126	6543.195271147949	4679791
GCF_002982095.1	NZ_CP019681.1	3954520	1597270	0.04280649452535114	-0.044785207700426787	-3699.8266933110413	6858.1545841884745	4685718
GCF_003031995.1	NZ_CP025554.1	520	2314110	0.04506843276572936	-0.04159632039481122	-0.31615358889088424	10426.676978514408	4678516
GCF_003032035.1	NZ_CP025559.1	520	2321790	0.04491605983803395	-0.04159878897788297	-0.3161535888908841	10425.91783624952	4685973
GCF_003184325.1	NZ_CP028157.1	3938050	1593620	0.042733692764001734	-0.04437811123360913	-3586.5326612610233	6818.644459710987	4668881
GCF_003429365.1	NZ_CP023475.1	780	2353190	0.045310658881227796	-0.041582444299323576	-0.7973237067082383	10658.140643080778	4707598
GCF_003691385.1	NZ_CP033090.1	1000	2315840	0.04506199686069875	-0.04163026115225528	-0.6569682628590231	10430.56352024903	4676321
GCF_003710165.1	NZ_CP033340.1	780	2308900	0.04452743426261262	-0.041540556868077845	-0.7973237067082374	10276.684067471013	4668874
GCF_005889955.1	NZ_CP040644.1	780	2315890	0.04507423972499533	-0.04162240410431801	-0.7973237067082418	10434.413173535617	4680325
GCF_005889975.1	NZ_CP040646.1	780	2315360	0.04506664077363586	-0.041619127220069545	-0.79732370670824	10430.2505046191	4679507
GCF_006517015.1	NZ_CP041173.1	1260	2321950	0.04494465018866641	0.009384191778848803	-1.2865724435841794	13058.57368518937	4679929
GCF_006517055.1	NZ_CP041176.1	910	2322310	0.04493957909525794	-0.04157817600499664	-1.2865724435841823	10431.00971684604	4679991
GCF_008313815.1	NZ_CP043433.1	780	2321630	0.04493502664373682	-0.04162854790738661	-0.7973237067082373	10427.961623046389	4685587
GCF_008369645.1	NZ_CP043563.1	780	2322160	0.04491234727205399	-0.04156645756203816	-0.7973237067082433	10425.07658020018	4680830
GCF_009664795.1	NZ_CP045955.1	4668390	2300350	0.04400015351522044	-0.043607497682937466	-175.82755601561578	10151.556515323473	4703625
GCF_009664895.1	NZ_CP045956.1	710	2269580	0.04445117041360785	-0.04177555680188127	-0.3606844261739727	10085.044056634131	4642207
GCF_009884355.1	NZ_CP041973.1	3888120	1384090	0.04637346182552266	-0.041431926266988064	-3647.3983025435155	6727.305065289278	4690706
GCF_012049805.1	NZ_CP050706.1	780	2321830	0.04492644739109878	-0.04158227551433963	-0.7973237067082415	10426.870729773818	4679542
GCF_012050205.1	NZ_CP050709.1	780	2321960	0.04492654761975388	-0.04158050568251869	-0.79732370670824	10427.474489562008	4679799
GCF_012050385.1	NZ_CP050716.1	780	2320860	0.044916585470845684	-0.04156216352007688	-0.7973237067082396	10420.223126354687	4679429
GCF_012050525.1	NZ_CP050712.1	780	2321600	0.044920902841546685	-0.04156966191855166	-0.7973237067082403	10424.547082431825	4679142
GCF_012050745.1	NZ_CP050721.1	780	2533350	0.042042693744044096	-0.04452770832438606	-0.7973237067082377	10646.83164163609	4738616
GCF_012050905.1	NZ_CP050723.1	780	2321830	0.04492305806890196	-0.0415841182502292	-0.7973237067082402	10426.084051145188	4679573
GCF_015074885.1	NZ_CP063289.1	780	2355230	0.04507133264652273	-0.04158832426479267	-0.7973237067082443	10611.035852162257	4713149
GCF_015240635.1	NZ_CP063700.1	3955140	1597870	0.0428061213957596	-0.04478245956317153	-3697.5994803242406	6859.8279287902415	4685852
GCF_015240855.1	NZ_CP063702.1	4018540	1656110	0.043216232529720865	-0.04448118178067349	-3305.390881055731	7203.909842623743	4749264
