assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_018219285.1	PRJNA224116	SAMN16327791			na		1352	1352	Enterococcus faecium	strain=PR05720-3		latest	Chromosome	Major	Full	2021/04/30	ASM1821928v1	University of Michigan	GCA_018219285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/219/285/GCF_018219285.1_ASM1821928v1	./data/refseq/bacteria/GCF_018219285.1/GCF_018219285.1_ASM1821928v1_assembly_stats.txt
GCF_018219305.1	PRJNA224116	SAMN16327755			na		1352	1352	Enterococcus faecium	strain=PR02648-8		latest	Chromosome	Major	Full	2021/04/30	ASM1821930v1	University of Michigan	GCA_018219305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/219/305/GCF_018219305.1_ASM1821930v1	./data/refseq/bacteria/GCF_018219305.1/GCF_018219305.1_ASM1821930v1_assembly_stats.txt
GCF_018219325.1	PRJNA224116	SAMN16327730			na		1352	1352	Enterococcus faecium	strain=PR01996-12		latest	Chromosome	Major	Full	2021/04/30	ASM1821932v1	University of Michigan	GCA_018219325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/219/325/GCF_018219325.1_ASM1821932v1	./data/refseq/bacteria/GCF_018219325.1/GCF_018219325.1_ASM1821932v1_assembly_stats.txt
GCF_018279145.1	PRJNA224116	SAMN13709031			na		1352	1352	Enterococcus faecium	strain=116		latest	Chromosome	Major	Full	2021/05/05	ASM1827914v1	Sichuan University	GCA_018279145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/279/145/GCF_018279145.1_ASM1827914v1	./data/refseq/bacteria/GCF_018279145.1/GCF_018279145.1_ASM1827914v1_assembly_stats.txt
GCF_018296025.1	PRJNA224116	SAMN16327741			na		1352	1352	Enterococcus faecium	strain=PR02395-7		latest	Chromosome	Major	Full	2021/05/06	ASM1829602v1	University of Michigan	GCA_018296025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/296/025/GCF_018296025.1_ASM1829602v1	./data/refseq/bacteria/GCF_018296025.1/GCF_018296025.1_ASM1829602v1_assembly_stats.txt
GCF_018516845.1	PRJNA224116	SAMN16988100			na		1352	1352	Enterococcus faecium	strain=18-465		latest	Chromosome	Major	Full	2021/05/26	ASM1851684v1	U1230	GCA_018516845.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/516/845/GCF_018516845.1_ASM1851684v1	./data/refseq/bacteria/GCF_018516845.1/GCF_018516845.1_ASM1851684v1_assembly_stats.txt
GCF_018516925.1	PRJNA224116	SAMN16988099			na		1352	1352	Enterococcus faecium	strain=18-276		latest	Chromosome	Major	Full	2021/05/26	ASM1851692v1	U1230	GCA_018516925.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/516/925/GCF_018516925.1_ASM1851692v1	./data/refseq/bacteria/GCF_018516925.1/GCF_018516925.1_ASM1851692v1_assembly_stats.txt
GCF_018517045.1	PRJNA224116	SAMN16988094			na		1352	1352	Enterococcus faecium	strain=17-508		latest	Chromosome	Major	Full	2021/05/26	ASM1851704v1	U1230	GCA_018517045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/517/045/GCF_018517045.1_ASM1851704v1	./data/refseq/bacteria/GCF_018517045.1/GCF_018517045.1_ASM1851704v1_assembly_stats.txt
GCF_018517065.1	PRJNA224116	SAMN16988093			na		1352	1352	Enterococcus faecium	strain=17-318		latest	Chromosome	Major	Full	2021/05/26	ASM1851706v1	U1230	GCA_018517065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/517/065/GCF_018517065.1_ASM1851706v1	./data/refseq/bacteria/GCF_018517065.1/GCF_018517065.1_ASM1851706v1_assembly_stats.txt
GCF_018517085.1	PRJNA224116	SAMN16988092			na		1352	1352	Enterococcus faecium	strain=16-164		latest	Chromosome	Major	Full	2021/05/26	ASM1851708v1	U1230	GCA_018517085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/517/085/GCF_018517085.1_ASM1851708v1	./data/refseq/bacteria/GCF_018517085.1/GCF_018517085.1_ASM1851708v1_assembly_stats.txt
GCF_018517105.1	PRJNA224116	SAMN16988091			na		1352	1352	Enterococcus faecium	strain=16-021		latest	Chromosome	Major	Full	2021/05/26	ASM1851710v1	U1230	GCA_018517105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/517/105/GCF_018517105.1_ASM1851710v1	./data/refseq/bacteria/GCF_018517105.1/GCF_018517105.1_ASM1851710v1_assembly_stats.txt
GCF_018517185.1	PRJNA224116	SAMN16988095			na		1352	1352	Enterococcus faecium	strain=18-042		latest	Chromosome	Major	Full	2021/05/26	ASM1851718v1	U1230	GCA_018517185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/517/185/GCF_018517185.1_ASM1851718v1	./data/refseq/bacteria/GCF_018517185.1/GCF_018517185.1_ASM1851718v1_assembly_stats.txt
GCF_900092475.1	PRJNA224116	SAMEA4067785			na		1352	1352	Enterococcus faecium		Ef_aus00233	latest	Complete Genome	Major	Full	2016/07/22	Ef_aus00233	UNIVERSITY OF MELBOURNE	GCA_900092475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/092/475/GCF_900092475.1_Ef_aus00233	./data/refseq/bacteria/GCF_900092475.1/GCF_900092475.1_Ef_aus00233_assembly_stats.txt
GCF_900634805.1	PRJNA224116	SAMEA4884426			na		1352	1352	Enterococcus faecium		E0139	latest	Complete Genome	Major	Full	2018/12/19	E0139_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900634805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/634/805/GCF_900634805.1_E0139_hybrid_assembly	./data/refseq/bacteria/GCF_900634805.1/GCF_900634805.1_E0139_hybrid_assembly_assembly_stats.txt
GCF_900635365.1	PRJNA224116	SAMEA4884531			na		1352	1352	Enterococcus faecium		E1334	latest	Complete Genome	Major	Full	2018/12/19	E1334_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900635365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/365/GCF_900635365.1_E1334_hybrid_assembly	./data/refseq/bacteria/GCF_900635365.1/GCF_900635365.1_E1334_hybrid_assembly_assembly_stats.txt
GCF_900635415.1	PRJNA224116	SAMEA4884790			na		1352	1352	Enterococcus faecium		E6043	latest	Complete Genome	Major	Full	2018/12/19	E6043_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900635415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/635/415/GCF_900635415.1_E6043_hybrid_assembly	./data/refseq/bacteria/GCF_900635415.1/GCF_900635415.1_E6043_hybrid_assembly_assembly_stats.txt
GCF_900637035.1	PRJNA224116	SAMEA4557825			na		1352	1352	Enterococcus faecium	strain=NCTC7174		latest	Complete Genome	Major	Full	2018/12/20	46582_D01	SC	GCA_900637035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/637/035/GCF_900637035.1_46582_D01	./data/refseq/bacteria/GCF_900637035.1/GCF_900637035.1_46582_D01_assembly_stats.txt
GCF_900638765.1	PRJNA224116	SAMEA4884567			na		1352	1352	Enterococcus faecium		E2079	latest	Complete Genome	Major	Full	2018/12/21	E2079_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900638765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/638/765/GCF_900638765.1_E2079_hybrid_assembly	./data/refseq/bacteria/GCF_900638765.1/GCF_900638765.1_E2079_hybrid_assembly_assembly_stats.txt
GCF_900638775.1	PRJNA224116	SAMEA4884646			na		1352	1352	Enterococcus faecium		E4227	latest	Complete Genome	Major	Full	2018/12/21	E4227_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900638775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/638/775/GCF_900638775.1_E4227_hybrid_assembly	./data/refseq/bacteria/GCF_900638775.1/GCF_900638775.1_E4227_hybrid_assembly_assembly_stats.txt
GCF_900638785.1	PRJNA224116	SAMEA4884544			na		1352	1352	Enterococcus faecium		E1774	latest	Complete Genome	Major	Full	2018/12/21	E1774_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900638785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/638/785/GCF_900638785.1_E1774_hybrid_assembly	./data/refseq/bacteria/GCF_900638785.1/GCF_900638785.1_E1774_hybrid_assembly_assembly_stats.txt
GCF_900638805.1	PRJNA224116	SAMEA4884683			na		1352	1352	Enterococcus faecium		E4402	latest	Complete Genome	Major	Full	2018/12/21	E4402_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900638805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/638/805/GCF_900638805.1_E4402_hybrid_assembly	./data/refseq/bacteria/GCF_900638805.1/GCF_900638805.1_E4402_hybrid_assembly_assembly_stats.txt
GCF_900638815.1	PRJNA224116	SAMEA4884467			na		1352	1352	Enterococcus faecium		E0595	latest	Complete Genome	Major	Full	2018/12/21	E0595_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900638815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/638/815/GCF_900638815.1_E0595_hybrid_assembly	./data/refseq/bacteria/GCF_900638815.1/GCF_900638815.1_E0595_hybrid_assembly_assembly_stats.txt
GCF_900638825.1	PRJNA224116	SAMEA4884718			na		1352	1352	Enterococcus faecium		E4438	latest	Complete Genome	Major	Full	2018/12/21	E4438_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900638825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/638/825/GCF_900638825.1_E4438_hybrid_assembly	./data/refseq/bacteria/GCF_900638825.1/GCF_900638825.1_E4438_hybrid_assembly_assembly_stats.txt
GCF_900639335.1	PRJNA224116	SAMEA4884945			na		1352	1352	Enterococcus faecium		E7067	latest	Complete Genome	Major	Full	2019/01/02	E7067_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/335/GCF_900639335.1_E7067_hybrid_assembly	./data/refseq/bacteria/GCF_900639335.1/GCF_900639335.1_E7067_hybrid_assembly_assembly_stats.txt
GCF_900639345.1	PRJNA224116	SAMEA4884801			na		1352	1352	Enterococcus faecium		E6055	latest	Complete Genome	Major	Full	2019/01/02	E6055_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/345/GCF_900639345.1_E6055_hybrid_assembly	./data/refseq/bacteria/GCF_900639345.1/GCF_900639345.1_E6055_hybrid_assembly_assembly_stats.txt
GCF_900639355.1	PRJNA224116	SAMEA4884910			na		1352	1352	Enterococcus faecium		E7025	latest	Complete Genome	Major	Full	2019/01/02	E7025_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/355/GCF_900639355.1_E7025_hybrid_assembly	./data/refseq/bacteria/GCF_900639355.1/GCF_900639355.1_E7025_hybrid_assembly_assembly_stats.txt
GCF_900639365.1	PRJNA224116	SAMEA4885012			na		1352	1352	Enterococcus faecium		E7171	latest	Complete Genome	Major	Full	2019/01/02	E7171_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/365/GCF_900639365.1_E7171_hybrid_assembly	./data/refseq/bacteria/GCF_900639365.1/GCF_900639365.1_E7171_hybrid_assembly_assembly_stats.txt
GCF_900639385.1	PRJNA224116	SAMEA4884924			na		1352	1352	Enterococcus faecium		E7040	latest	Complete Genome	Major	Full	2019/01/02	E7040_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/385/GCF_900639385.1_E7040_hybrid_assembly	./data/refseq/bacteria/GCF_900639385.1/GCF_900639385.1_E7040_hybrid_assembly_assembly_stats.txt
GCF_900639395.1	PRJNA224116	SAMEA4884860			na		1352	1352	Enterococcus faecium		E6975	latest	Complete Genome	Major	Full	2019/01/02	E6975_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/395/GCF_900639395.1_E6975_hybrid_assembly	./data/refseq/bacteria/GCF_900639395.1/GCF_900639395.1_E6975_hybrid_assembly_assembly_stats.txt
GCF_900639405.1	PRJNA224116	SAMEA4884735			na		1352	1352	Enterococcus faecium		E4457	latest	Complete Genome	Major	Full	2019/01/02	E4457_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/405/GCF_900639405.1_E4457_hybrid_assembly	./data/refseq/bacteria/GCF_900639405.1/GCF_900639405.1_E4457_hybrid_assembly_assembly_stats.txt
GCF_900639415.1	PRJNA224116	SAMEA4884873			na		1352	1352	Enterococcus faecium		E6988	latest	Complete Genome	Major	Full	2019/01/02	E6988_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/415/GCF_900639415.1_E6988_hybrid_assembly	./data/refseq/bacteria/GCF_900639415.1/GCF_900639415.1_E6988_hybrid_assembly_assembly_stats.txt
GCF_900639445.1	PRJNA224116	SAMEA4885040			na		1352	1352	Enterococcus faecium		E7199	latest	Complete Genome	Major	Full	2019/01/02	E7199_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/445/GCF_900639445.1_E7199_hybrid_assembly	./data/refseq/bacteria/GCF_900639445.1/GCF_900639445.1_E7199_hybrid_assembly_assembly_stats.txt
GCF_900639455.1	PRJNA224116	SAMEA4885076			na		1352	1352	Enterococcus faecium		E7237	latest	Complete Genome	Major	Full	2019/01/02	E7237_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/455/GCF_900639455.1_E7237_hybrid_assembly	./data/refseq/bacteria/GCF_900639455.1/GCF_900639455.1_E7237_hybrid_assembly_assembly_stats.txt
GCF_900639465.1	PRJNA224116	SAMEA4885211			na		1352	1352	Enterococcus faecium		E7429	latest	Complete Genome	Major	Full	2019/01/02	E7429_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/465/GCF_900639465.1_E7429_hybrid_assembly	./data/refseq/bacteria/GCF_900639465.1/GCF_900639465.1_E7429_hybrid_assembly_assembly_stats.txt
GCF_900639485.1	PRJNA224116	SAMEA4885079			na		1352	1352	Enterococcus faecium		E7240	latest	Complete Genome	Major	Full	2019/01/02	E7240_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639485.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/485/GCF_900639485.1_E7240_hybrid_assembly	./data/refseq/bacteria/GCF_900639485.1/GCF_900639485.1_E7240_hybrid_assembly_assembly_stats.txt
GCF_900639495.1	PRJNA224116	SAMEA4885231			na		1352	1352	Enterococcus faecium		E7471	latest	Complete Genome	Major	Full	2019/01/02	E7471_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/495/GCF_900639495.1_E7471_hybrid_assembly	./data/refseq/bacteria/GCF_900639495.1/GCF_900639495.1_E7471_hybrid_assembly_assembly_stats.txt
GCF_900639505.1	PRJNA224116	SAMEA4885156			na		1352	1352	Enterococcus faecium		E7356	latest	Complete Genome	Major	Full	2019/01/02	E7356_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639505.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/505/GCF_900639505.1_E7356_hybrid_assembly	./data/refseq/bacteria/GCF_900639505.1/GCF_900639505.1_E7356_hybrid_assembly_assembly_stats.txt
GCF_900639515.1	PRJNA224116	SAMEA4885352			na		1352	1352	Enterococcus faecium		E7654	latest	Complete Genome	Major	Full	2019/01/02	E7654_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/515/GCF_900639515.1_E7654_hybrid_assembly	./data/refseq/bacteria/GCF_900639515.1/GCF_900639515.1_E7654_hybrid_assembly_assembly_stats.txt
GCF_900639525.1	PRJNA224116	SAMEA4885360			na		1352	1352	Enterococcus faecium		E7663	latest	Complete Genome	Major	Full	2019/01/02	E7663_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/525/GCF_900639525.1_E7663_hybrid_assembly	./data/refseq/bacteria/GCF_900639525.1/GCF_900639525.1_E7663_hybrid_assembly_assembly_stats.txt
GCF_900639555.1	PRJNA224116	SAMEA4885602			na		1352	1352	Enterococcus faecium		E8172	latest	Complete Genome	Major	Full	2019/01/02	E8172_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/555/GCF_900639555.1_E8172_hybrid_assembly	./data/refseq/bacteria/GCF_900639555.1/GCF_900639555.1_E8172_hybrid_assembly_assembly_stats.txt
GCF_900639565.1	PRJNA224116	SAMEA4885624			na		1352	1352	Enterococcus faecium		E8195	latest	Complete Genome	Major	Full	2019/01/02	E8195_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/565/GCF_900639565.1_E8195_hybrid_assembly	./data/refseq/bacteria/GCF_900639565.1/GCF_900639565.1_E8195_hybrid_assembly_assembly_stats.txt
GCF_900639585.1	PRJNA224116	SAMEA4885488			na		1352	1352	Enterococcus faecium		E7948	latest	Complete Genome	Major	Full	2019/01/02	E7948_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/585/GCF_900639585.1_E7948_hybrid_assembly	./data/refseq/bacteria/GCF_900639585.1/GCF_900639585.1_E7948_hybrid_assembly_assembly_stats.txt
GCF_900639605.1	PRJNA224116	SAMEA4885694			na		1352	1352	Enterococcus faecium		E8290	latest	Complete Genome	Major	Full	2019/01/02	E8290_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/605/GCF_900639605.1_E8290_hybrid_assembly	./data/refseq/bacteria/GCF_900639605.1/GCF_900639605.1_E8290_hybrid_assembly_assembly_stats.txt
GCF_900639635.1	PRJNA224116	SAMEA4885924			na		1352	1352	Enterococcus faecium		E8927	latest	Complete Genome	Major	Full	2019/01/02	E8927_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639635.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/635/GCF_900639635.1_E8927_hybrid_assembly	./data/refseq/bacteria/GCF_900639635.1/GCF_900639635.1_E8927_hybrid_assembly_assembly_stats.txt
GCF_900639655.1	PRJNA224116	SAMEA4885878			na		1352	1352	Enterococcus faecium		E8691	latest	Complete Genome	Major	Full	2019/01/02	E8691_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/655/GCF_900639655.1_E8691_hybrid_assembly	./data/refseq/bacteria/GCF_900639655.1/GCF_900639655.1_E8691_hybrid_assembly_assembly_stats.txt
GCF_900639705.1	PRJNA224116	SAMEA4885972			na		1352	1352	Enterococcus faecium		E9101	latest	Complete Genome	Major	Full	2019/01/02	E9101_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/705/GCF_900639705.1_E9101_hybrid_assembly	./data/refseq/bacteria/GCF_900639705.1/GCF_900639705.1_E9101_hybrid_assembly_assembly_stats.txt
GCF_900639715.1	PRJNA224116	SAMEA4885787			na		1352	1352	Enterococcus faecium		E8414	latest	Complete Genome	Major	Full	2019/01/02	E8414_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/715/GCF_900639715.1_E8414_hybrid_assembly	./data/refseq/bacteria/GCF_900639715.1/GCF_900639715.1_E8414_hybrid_assembly_assembly_stats.txt
GCF_900639725.1	PRJNA224116	SAMEA4885795			na		1352	1352	Enterococcus faecium		E8423	latest	Complete Genome	Major	Full	2019/01/02	E8423_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/725/GCF_900639725.1_E8423_hybrid_assembly	./data/refseq/bacteria/GCF_900639725.1/GCF_900639725.1_E8423_hybrid_assembly_assembly_stats.txt
GCF_900639745.1	PRJNA224116	SAMEA4884734			na		1352	1352	Enterococcus faecium		E4456	latest	Complete Genome	Major	Full	2019/01/02	E4456_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900639745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/639/745/GCF_900639745.1_E4456_hybrid_assembly	./data/refseq/bacteria/GCF_900639745.1/GCF_900639745.1_E4456_hybrid_assembly_assembly_stats.txt
GCF_900640265.1	PRJNA224116	SAMEA4884658			na		1352	1352	Enterococcus faecium		E4239	latest	Complete Genome	Major	Full	2019/01/03	E4239_hybrid_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900640265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/640/265/GCF_900640265.1_E4239_hybrid_assembly	./data/refseq/bacteria/GCF_900640265.1/GCF_900640265.1_E4239_hybrid_assembly_assembly_stats.txt
GCF_900682725.1	PRJNA224116	SAMEA4885781	CAAGKA000000000.1		na		1352	1352	Enterococcus faecium		E8407	latest	Chromosome	Major	Full	2019/03/27	E8407_hyb_assembly	UNIVERSITY MEDICAL CENTER UTRECHT	GCA_900682725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/682/725/GCF_900682725.1_E8407_hyb_assembly	./data/refseq/bacteria/GCF_900682725.1/GCF_900682725.1_E8407_hyb_assembly_assembly_stats.txt
GCF_900683475.1	PRJNA224116	SAMEA3614259			na		1352	1352	Enterococcus faecium	strain=3012STDY6244127		latest	Complete Genome	Major	Full	2019/02/19	42042_G02	SC	GCA_900683475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/683/475/GCF_900683475.1_42042_G02	./data/refseq/bacteria/GCF_900683475.1/GCF_900683475.1_42042_G02_assembly_stats.txt
GCF_907165365.1	PRJNA224116	SAMEA8659956			na		1352	1352	Enterococcus faecium		USZ_VRE32_P32	latest	Chromosome	Major	Full	2021/05/17	USZ_VRE32_P32_hybrid_assembly	University of Zurich	GCA_907165365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/907/165/365/GCF_907165365.1_USZ_VRE32_P32_hybrid_assembly	./data/refseq/bacteria/GCF_907165365.1/GCF_907165365.1_USZ_VRE32_P32_hybrid_assembly_assembly_stats.txt
GCF_907176135.1	PRJNA224116	SAMEA8659929			na		1352	1352	Enterococcus faecium		USZ_VRE5_P5	latest	Chromosome	Major	Full	2021/05/17	USZ_VRE5_P5_hybrid_assembly	University of Zurich	GCA_907176135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/907/176/135/GCF_907176135.1_USZ_VRE5_P5_hybrid_assembly	./data/refseq/bacteria/GCF_907176135.1/GCF_907176135.1_USZ_VRE5_P5_hybrid_assembly_assembly_stats.txt
GCF_907176815.1	PRJNA224116	SAMEA8659991			na		1352	1352	Enterococcus faecium		USZ_VRE67_P60	latest	Chromosome	Major	Full	2021/05/17	USZ_VRE67_P60_hybrid_assembly	University of Zurich	GCA_907176815.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/907/176/815/GCF_907176815.1_USZ_VRE67_P60_hybrid_assembly	./data/refseq/bacteria/GCF_907176815.1/GCF_907176815.1_USZ_VRE67_P60_hybrid_assembly_assembly_stats.txt
GCF_907177285.1	PRJNA224116	SAMEA8659977			na		1352	1352	Enterococcus faecium		USZ_VRE53_P46	latest	Chromosome	Major	Full	2021/05/17	USZ_VRE53_P46_hybrid_assembly	University of Zurich	GCA_907177285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/907/177/285/GCF_907177285.1_USZ_VRE53_P46_hybrid_assembly	./data/refseq/bacteria/GCF_907177285.1/GCF_907177285.1_USZ_VRE53_P46_hybrid_assembly_assembly_stats.txt
GCF_000174395.2	PRJNA224116	SAMN00002237			na		333849	1352	Enterococcus faecium DO	strain=DO		latest	Complete Genome	Major	Full	2012/05/25	ASM17439v2	Baylor College of Medicine	GCA_000174395.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/174/395/GCF_000174395.2_ASM17439v2	./data/refseq/bacteria/GCF_000174395.2/GCF_000174395.2_ASM17439v2_assembly_stats.txt
