assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_016653535.1	NZ_CP067363.1	14940	1086730	0.1004573792259174	-0.0925409951268195	-4.736949920436835	10767.169869884863	2220550
GCF_017569245.1	NZ_CP071871.1	740	1134830	0.1020423484075222	-0.0999200952651291	-6.6963328338928205	11578.202220670506	2134668
GCF_900475515.1	NZ_LS483390.1	1230	1038730	0.1037578188434969	-0.0985245965134686	-6.609063145576312	10767.48280082034	2039982
GCF_900475805.1	NZ_LS483417.1	17490	1088120	0.1026861810205478	-0.1012056292158127	-183.0233844189092	10812.378212788975	2093242
GCF_900476445.1	NZ_LS483448.1	13790	1091690	0.1037844656374126	-0.0993928331187471	-132.76478975201502	11054.987101404597	2131442
GCF_900476455.1	NZ_LS483523.1	498140	1514000	0.0996831989274419	-0.1025828092687865	-5207.875375523539	4918.547932274215	2145551
GCF_900476465.1	NZ_LS483449.1	1230	1103240	0.1043416320348524	-0.0969809825196606	-6.744622643758243	11497.558798064763	2104636
GCF_900476505.1	NZ_LS483451.1	2350	1112330	0.1015196052459126	-0.1008645064215423	-6.2764494212632655	11262.202569518458	2200529
GCF_900618545.1	NZ_LR129840.1	2350	1050820	0.1054327865931878	-0.0980647617946208	-6.6822172541323335	11047.63757454008	2169270
GCF_900618555.1	NZ_LR129841.1	940	1093390	0.1048441621175599	-0.0990339875542011	-7.019220581148774	11453.525743221664	2109624
GCF_900618575.1	NZ_LR129843.1	2350	1065270	0.1048328208600337	-0.0995194311008768	-6.168078726756876	11136.731111908875	2038006
GCF_900618585.1	NZ_LR129844.1	2350	1065240	0.1047825703148026	-0.0997598379968395	-6.168078726756876	11131.075533244386	2037269
GCF_900622505.2	NZ_LR595848.1	940	1128870	0.1063855878093419	-0.0980153798331621	-7.019220581148781	11999.374858467878	2150981
GCF_900636585.1	NZ_LR134294.1	1622400	599340	0.1002694672008758	-0.1027053692333097	-4581.905082862535	5931.082767616284	2115408
GCF_000743015.1	NZ_CP008926.1	1004610	39610	0.0939825205213247	-0.0880071942903422	-8300.643659497204	192.0651495479017	1844804
GCF_000767505.1	NZ_CP007240.1	2450	852800	0.0935874395778552	-0.0848208074172062	-4.703721011906483	7954.282183546228	1709790
GCF_000772185.1	NZ_CP009612.1	1943350	926410	0.0963960053633855	-0.0927999800448583	-495.5077131741076	8949.691625883359	1944537
GCF_000772245.1	NZ_CP007241.1	2450	967130	0.0964867165587577	-0.0861269530035962	-3.8991348295767785	9303.98994507654	1796152
GCF_000993765.1	NZ_CP007537.1	2450	941740	0.0951542222489608	-0.0869462495391423	-4.872665122777597	8933.301967581063	1908294
GCF_001014305.1	NZ_CP011415.1	1060	927590	0.0932945723982234	-0.0865402338285352	-4.131582754558623	8646.087982987383	1811968
GCF_001019675.1	NZ_CP007561.1	1789520	835910	0.0948307953362444	-0.0858643080545035	-244.13055506831984	7947.771243718596	1791306
GCF_001019695.1	NZ_CP007562.1	2450	848020	0.0945288068642999	-0.0847313529127294	-4.680738988918452	7988.408740430596	1702054
GCF_001020185.2	NZ_CP011535.2	2420	980190	0.1013488243790234	-0.0842707225203404	-3.6653228501041903	9909.106366841685	1896976
GCF_001021955.1	NZ_CP008776.1	2450	941410	0.0957519767194246	-0.0851789336370176	-4.872665122777602	8985.863499642404	1829516
GCF_001023495.1	NZ_CP011068.1	1945990	898790	0.0944401143841876	-0.0977938709402693	-1710.576392998919	8543.921445196936	1950454
GCF_001039695.1	NZ_HG316453.1	2420	890680	0.0947711937482315	-0.0853923838453064	-4.659596101950799	8413.500089020381	1726248
GCF_001051095.1	NZ_CP012045.1	1941600	920720	0.09256506493563	-0.0938279768391163	-1039.2129989801824	8543.347184904203	1943415
GCF_001267805.1	NZ_CP010449.1	1948650	920950	0.0960088434975947	-0.0905670354457361	-448.16618133085456	8863.779836666235	1950469
GCF_001267845.1	NZ_CP010450.1	2450	872100	0.0929818517562149	-0.0858717877262949	-4.563842675876134	8081.625180629491	1791401
GCF_001535565.1	NZ_CP014139.1	2450	975660	0.1047528464396782	-0.086020198459386	-3.184439065722333	10191.47886849368	1878699
GCF_001547835.1	NZ_AP014585.1	2420	890510	0.0930070148700933	-0.0861451644307346	-5.505538538965806	8254.362990627755	1744827
GCF_001559175.2	NZ_CP014027.2	765710	1684350	0.089480391609265	-0.0932456958201724	-7200.930489677107	1019.1017788134156	1839644
GCF_001620285.1	NZ_CP013672.1	1858770	917500	0.0831589332408456	-0.0871953877983113	-562.722693393874	7649.498931839917	1860554
GCF_001635895.1	NZ_CP013838.1	2450	959530	0.0961180411514629	-0.0849275008521153	-3.671011048550132	9196.614210352684	1786874
GCF_001635935.1	NZ_CP013839.1	2450	876390	0.0943543676439568	-0.0857752148581168	-3.6710110485501386	8242.968211952848	1709394
GCF_001635975.1	NZ_CP013840.1	2450	910300	0.0938134403029929	-0.0859559204367539	-3.671011048550134	8513.195796100552	1741348
GCF_001638845.2	NZ_CP015238.2	2450	922520	0.0926751202358599	-0.0828560782324052	-4.060573726677974	8522.704778575677	1765123
GCF_001640945.2	NZ_CP014278.2	72860	1000810	0.0945172735086794	-0.0846256308144869	-440.73619638467824	8330.013926839112	1811936
GCF_001678885.1	NZ_CP011069.1	1861300	897520	0.0950292630863011	-0.0900360295664716	-137.11755472856262	8551.410990573182	1862487
GCF_002055535.1	NZ_LN831034.1	860	974510	0.0946424195321023	-0.0875432426940584	-6.909308057128714	9214.473851545465	1914862
GCF_002163545.1	NZ_CP014542.1	2450	958530	0.0937506198587886	-0.0873372675289632	-4.485692043081294	8958.829167456795	1890465
GCF_002236855.1	NZ_CP022206.1	2220	937260	0.0960091377865691	-0.087671751045535	-6.86863968865883	8974.177699958602	1893171
GCF_002236875.1	NZ_CP022354.1	2220	937260	0.0960075456486341	-0.0879589931803751	-6.8686396886588295	8974.028828693137	1890204
GCF_002238295.1	NZ_CP020027.1	2450	914030	0.0938468005929257	-0.0881911823195981	-4.485692043081296	8550.995406149834	1846347
GCF_002238315.1	NZ_CP020082.1	2450	958680	0.0946392308001453	-0.0887227295571598	-4.485692043081296	9045.207070800108	1890354
GCF_002355815.1	NZ_AP017629.1	2450	910940	0.0939017436917943	-0.0858435996401264	-3.67101104855013	8527.216989461109	1741982
GCF_002557755.1	NZ_CP023769.1	1852900	898790	0.0950484886800955	-0.0899806981679177	-41.64579828177097	8544.207566453888	1852980
GCF_002844355.1	NZ_CP021640.1	1808470	887640	0.0935481589439121	-0.0917085371910272	-124.06268473615538	8325.47030473121	1810283
GCF_003025365.1	NZ_CP028148.1	860	968360	0.0967488142283973	-0.0922106231624932	-6.491608870425315	9360.419691232111	1939844
GCF_003203475.1	NZ_CP028140.1	2210	908190	0.0933881876961888	-0.0844462224820411	-6.446367065871403	8454.357209884463	1790938
GCF_003352145.1	NZ_CP027771.1	2230	933590	0.0947544112968523	-0.0874923077507645	-6.409618452642423	8818.645407877986	1869673
GCF_003698205.1	NZ_CP029694.1	2450	973300	0.0962529931353826	-0.0858510561327643	-5.256402105213984	9339.476254416137	1866513
GCF_003812645.1	NZ_CP033767.1	29950	997820	0.0973573499198526	-0.0859845397812722	-144.70748436144746	9278.235401732489	1837737
GCF_004010855.1	NZ_CP032665.1	2450	936200	0.1004548226353539	-0.0837912284190099	-3.0010409198283905	9380.155711040336	1853912
GCF_004010875.1	NZ_CP032666.1	2450	933910	0.1006227663503524	-0.0842478687252208	-3.001040919828385	9369.61785070706	1851471
GCF_004028355.1	NZ_CP028841.1	860	974510	0.0946424195321023	-0.0875432426940584	-6.909308057128714	9214.473851545465	1914862
GCF_004123995.1	NZ_CP032699.1	2500	946520	0.0945478929104621	-0.0901901812400004	-4.241846481928737	8921.72367511971	1882327
GCF_004124015.1	NZ_CP032700.1	860	933320	0.097942147373227	-0.084156485157348	-6.244348192449839	9132.57204969894	1828132
GCF_004124075.1	NZ_CP033337.1	1975800	934810	0.0949335352304984	-0.0969815204903968	-1219.3424364492291	8876.347552706773	1976011
GCF_004124115.1	NZ_CP033335.1	2210	894590	0.0941993748259814	-0.085474770045815	-6.011662206359908	8400.17532091974	1801696
GCF_004124135.1	NZ_CP033336.1	2210	905520	0.0925831371347416	-0.088216437865611	-6.38747130905113	8357.647319869657	1812036
GCF_004135875.1	NZ_CP033621.1	2210	920280	0.0942525891094768	-0.0882537910166706	-6.011662206359909	8647.058985841293	1852894
GCF_004153945.1	NZ_CP031638.1	2450	930600	0.1005129261404631	-0.0861300167402152	-3.0010409198283927	9326.799597554507	1833822
GCF_004153965.1	NZ_CP031637.1	2450	977170	0.1009542094897043	-0.0850838675079161	-3.2259350806144638	9836.993469456876	1937069
GCF_004153985.1	NZ_CP031639.1	2450	935270	0.1006505695079168	-0.0776233803679423	-3.001040919828385	9385.890952971688	1885126
GCF_004154025.1	NZ_CP031617.1	2450	976320	0.1012135550905488	-0.0842972207511126	-3.0010409198283923	9853.889017737478	1894040
GCF_004154045.1	NZ_CP031618.1	2450	990700	0.1064425124088981	-0.0781293080733355	-3.0010409198283914	10519.367936273668	1940684
GCF_004154065.1	NZ_CP031619.1	2450	1019540	0.1010901937233903	-0.0841669616729017	-3.001040919828387	10278.787041546871	1946265
GCF_004154085.1	NZ_CP031621.1	2450	936270	0.1005972938371207	-0.0842869023721084	-3.0010409198283834	9391.673341742511	1853620
GCF_004154105.1	NZ_CP031622.1	2450	977360	0.1015432973676601	-0.0842396884126907	-3.00104091982839	9896.564729172716	1894087
GCF_004154125.1	NZ_CP031623.1	2450	947210	0.0996058030379312	-0.0858385480147371	-3.001040919828391	9407.36237594572	1905059
GCF_004154145.1	NZ_CP031624.1	2450	934830	0.1005725018366279	-0.0842809523563628	-3.0010409198283794	9374.875774888053	1851876
GCF_004154165.1	NZ_CP031625.1	2450	975900	0.1015714124862562	-0.0842394254430112	-3.001040919828387	9884.476273976845	1893263
GCF_004154185.1	NZ_CP031627.1	2450	934660	0.1006522552215599	-0.0850554961282322	-3.00104091982838	9379.908412143122	1893041
GCF_004154205.1	NZ_CP031628.1	2450	933700	0.1011740602976458	-0.084242421119682	-3.001040919828388	9418.838893352437	1851619
GCF_004154225.1	NZ_CP031629.1	2450	938830	0.0956855123381531	-0.0896653586192681	-3.001040919828394	8959.99599757833	1893446
GCF_004154245.1	NZ_CP031630.1	2450	926760	0.0991848773778391	-0.0843072388199264	-3.001040919828381	9167.944048375131	1842830
GCF_004154265.1	NZ_CP031631.1	2450	935090	0.1005884426510531	-0.0858880719067195	-3.0010409198283847	9378.977364052264	1892473
GCF_004154285.1	NZ_CP031633.1	2450	933980	0.1005524374776022	-0.0842078152506611	-3.0010409198283927	9364.45356617849	1851403
GCF_004154305.1	NZ_CP031634.1	2450	936560	0.100562788168747	-0.0842611797232315	-3.0010409198283874	9391.367454275278	1853812
GCF_004154325.1	NZ_CP031620.1	2450	936220	0.1006041214710038	-0.0860284818880512	-3.001040919828392	9391.118176100004	1839848
GCF_004154345.1	NZ_CP031626.1	2450	935810	0.1004693076856353	-0.0861033835798092	-3.0010409198283923	9377.589949610549	1837594
GCF_004154365.1	NZ_CP031632.1	2450	935310	0.1006249703894588	-0.0866040674178951	-3.001040919828392	9383.90551588528	1880780
GCF_004154385.1	NZ_CP031635.1	2450	990470	0.1065792307729019	-0.0837287453639324	-3.0010409198283887	10527.250815061629	1907750
GCF_004154405.1	NZ_CP031636.1	2450	934440	0.1006134173743154	-0.0799940236486414	-3.0010409198283794	9374.074414003004	1852263
GCF_004193935.1	NZ_CP031738.1	860	969160	0.0972552223880454	-0.0876396666681963	-6.491608870425313	9417.195085045803	1878827
GCF_005160445.1	NZ_CP035426.1	2210	903940	0.0961100663395215	-0.086939445264474	-6.64198348396766	8659.916744559527	1756622
GCF_005160565.1	NZ_CP035427.1	2210	974600	0.0963556008711308	-0.0857715483758211	-6.446367065871404	9363.101503701932	1861037
GCF_005160785.1	NZ_CP035428.1	2210	950880	0.0967013607693594	-0.0847177745181226	-6.632917436017025	9167.15819338183	1816007
GCF_005160925.1	NZ_CP035430.1	2210	978320	0.0969402069562537	-0.0852143165025947	-7.245094416773835	9455.20859220929	1899479
GCF_005161125.1	NZ_CP035431.1	860	922890	0.0949509284994439	-0.0912250684363333	-6.500580496364656	8754.73501326837	1800116
GCF_005161325.1	NZ_CP035435.1	2210	871330	0.0952506530533019	-0.0854287088302415	-5.996244712713944	8272.459464540538	1779766
GCF_005161465.1	NZ_CP035437.1	1806440	846110	0.0956542000949964	-0.0881790528180193	-373.88618014929176	8094.23570739856	1806521
GCF_005161825.1	NZ_CP035440.1	2230	864250	0.0917062298668542	-0.0846991304664088	-6.553275064516939	7898.712816103547	1790668
GCF_005161985.1	NZ_CP035443.1	1888710	882350	0.0957701189887294	-0.0866636607185313	-270.45850273202626	8451.363748788557	1888806
GCF_005162245.1	NZ_CP035447.1	1812010	877910	0.0919912380787782	-0.0932764220610653	-636.3525400158777	8076.605653813067	1812090
GCF_005162405.1	NZ_CP035449.1	2210	880410	0.0963113298805288	-0.0873354736011058	-6.517095012628995	8451.56690687724	1825427
GCF_005162725.1	NZ_CP035450.1	820	877250	0.0929760150947515	-0.0832765814175005	-7.012754973823648	8148.361012542645	1701466
GCF_005162865.1	NZ_CP035451.1	2210	920210	0.0933923018977686	-0.0921762156715084	-7.182950637489426	8566.250925052109	1826832
GCF_005163085.1	NZ_CP035452.1	860	895620	0.0949702108119904	-0.0910357473911902	-6.500580496364657	8497.531678490092	1768816
GCF_005163245.1	NZ_CP035454.1	2210	879720	0.0935128515927083	-0.0871107434121082	-6.853224729338359	8199.013590420145	1742565
GCF_005163385.1	NZ_CP035429.1	2210	919730	0.0954703343329383	-0.0843547282501572	-6.935415082878744	8752.679275670842	1788166
GCF_005163565.1	NZ_CP035432.1	860	937780	0.0963306651183189	-0.0857496541073944	-6.777024104210378	9025.341501093166	1809631
GCF_005163705.1	NZ_CP035433.1	2210	913260	0.0992670600449148	-0.0843172169881573	-6.221804625397438	9037.534544922362	1789855
GCF_005163865.1	NZ_CP035434.1	930	911290	0.09473614083982	-0.0859740235440634	-6.223354423476995	8624.508163272641	1887700
GCF_005164025.1	NZ_CP035436.1	860	890280	0.0963307021232276	-0.0807291328417431	-6.197174434949132	8567.82498817035	1806344
GCF_005164305.1	NZ_CP035439.1	2230	961810	0.0962029367895468	-0.0837114489781335	-7.1397217665026576	9224.309817893072	1806314
GCF_005164585.1	NZ_CP035441.1	820	920470	0.0928755601201178	-0.0886768202560453	-6.909308057128723	8540.924797861793	1834762
GCF_005164705.1	NZ_CP035442.1	2230	924370	0.0959226703300525	-0.0835020114129788	-6.382080805976609	8840.790572015792	1835714
GCF_005164885.1	NZ_CP035444.1	2210	928650	0.0949999976920089	-0.0853231830227167	-6.277100960219937	8795.630370989373	1764969
GCF_005165045.1	NZ_CP035445.1	870	892280	0.094778432389471	-0.0851033798420073	-6.540516647051232	8449.166115779846	1758778
GCF_005165265.1	NZ_CP035453.1	2210	930770	0.0956962079283798	-0.0861590985361492	-6.853224729338345	8879.136977379216	1839531
GCF_005165385.1	NZ_CP035455.1	2210	936020	0.0961430888569552	-0.0851401222550442	-6.4304423464803	8971.527899679235	1797172
GCF_005222545.1	NZ_CP035446.1	930	838600	0.0940940887016143	-0.0850646445340835	-5.346810672650364	7882.439555121663	1747924
GCF_006364235.1	NZ_CP040997.1	1059780	119820	0.094526545634496	-0.087652352887935	-7243.43836133567	1001.7563496415592	1914862
GCF_006740645.1	NZ_AP019548.1	2420	895800	0.091576611958887	-0.0866503243087246	-5.5055385389658	8176.228252993234	1778005
GCF_009664495.1	NZ_CP045930.1	940	915060	0.0942374084552984	-0.0859776936558834	-6.068872418764551	8615.234899876577	1746807
GCF_009738475.1	NZ_CP036530.1	2450	910590	0.0938844308906931	-0.0858761492301314	-3.671011048550132	8522.363325100792	1741943
GCF_009738495.1	NZ_CP036531.1	2450	910700	0.09386822796853	-0.0859105734483016	-3.671011048550133	8521.924423435117	1742165
GCF_009832845.1	NZ_CP047120.1	94970	1071810	0.0927702285340404	-0.0975688156781306	-1190.6218998972931	7871.555837452143	2010300
GCF_011290565.1	NZ_CP049799.1	538560	1446270	0.0949193486981572	-0.0920866652059268	-4367.867381996196	4248.4940164901145	1832686
GCF_012572265.1	NZ_CP043530.1	2450	920750	0.0930434227750988	-0.0886302999956324	-4.872665122777593	8539.313407032512	1835779
GCF_013306985.1	NZ_CP051138.1	1890190	876450	0.0959137123819944	-0.0857869822688142	-288.3610620607659	8408.26772646635	1890399
GCF_014191835.1	NZ_AP023388.1	2210	934780	0.1006080412539022	-0.0841983053196904	-5.75897066353985	9376.665680602862	1853362
GCF_014192005.1	NZ_AP023389.1	860	923790	0.0955082853670726	-0.0861931210870905	-6.408800762384197	8814.68327532546	1854597
GCF_014192175.1	NZ_AP023390.1	870	915730	0.0940805826270047	-0.0859659571900549	-6.068872418764548	8607.950760342992	1747400
GCF_014495925.1	NZ_CP061134.1	2210	955400	0.0947225102463268	-0.0876703055856204	-7.39616111035269	9021.47341194596	1865571
GCF_014495965.1	NZ_CP061131.1	2210	1025240	0.0966779354558478	-0.0854685275551956	-7.3961611103527	9883.066430104316	1909430
GCF_014495985.1	NZ_CP061133.1	2210	948960	0.0942982285232763	-0.0865782204726554	-7.396161110352693	8920.308384605805	1859391
GCF_016126835.1	NZ_CP065927.1	820	912550	0.095335129501232	-0.0826590888906919	-6.428442198515234	8692.025913367843	1862424
GCF_016549335.1	NZ_CP067008.1	820	948500	0.0954421995167856	-0.0877544197093059	-6.641983483967665	9044.538237128609	1897111
GCF_016549355.1	NZ_CP067010.1	820	940510	0.0943666427011696	-0.0889221944304702	-6.641983483967657	8867.210867892061	1897124
GCF_016549375.1	NZ_CP067009.1	820	948440	0.0954828812133417	-0.0877791352395457	-6.641983483967666	9047.812884145553	1897129
GCF_017132795.1	NZ_CP070994.1	820	914580	0.0924031567035714	-0.0888426651516007	-6.909308057128717	8443.054771510006	1831274
GCF_017638465.1	NZ_CP072112.1	2210	966360	0.0967643630240152	-0.0843342346314564	-6.741215902072568	9322.820561068282	1852911
GCF_018140985.1	NZ_CP049187.1	1866060	887970	0.0951729506938561	-0.0914423869792382	-492.127929730722	8451.780578333814	1866140
GCF_900474455.1	NZ_LS483298.1	2230	1023330	0.09965032480042	-0.0837616711426082	-6.3986767684772925	10169.38620198081	1906873
GCF_900474645.1	NZ_LS483307.1	1919460	919460	0.0928997297629325	-0.0884038693742088	-280.2513776439803	8563.064757678138	1921448
GCF_900474745.1	NZ_LS483315.1	2230	870950	0.0962910335970441	-0.0865844704788582	-6.530358412469486	8358.469930780398	1808384
GCF_900474765.1	NZ_LS483321.1	860	920660	0.0961670002374738	-0.0836880194137655	-6.244348192449833	8845.7431751337	1862643
GCF_900474775.1	NZ_LS483322.1	2210	859590	0.0953679019039685	-0.0828283470412355	-6.853224729338346	8170.379945750324	1744145
GCF_900474795.1	NZ_LS483320.1	1919180	919200	0.0929042564487951	-0.0883990046182127	-281.58650323372626	8561.09205698706	1921169
GCF_900474815.1	NZ_LS483323.1	1797400	837610	0.0949833677140518	-0.0880695667788133	-496.2294385946106	7956.612328602321	1797476
GCF_900474835.1	NZ_LS483327.1	1808330	868350	0.0932744435767729	-0.0862964541814367	-11.53453251453315	8100.167190160202	1808407
GCF_900474845.1	NZ_LS483331.1	1848530	904980	0.0942480126519436	-0.0910158562639778	-56.77525922420863	8531.035042236832	1848740
GCF_900474855.1	NZ_LS483330.1	820	946370	0.0964997698480145	-0.0827570135719271	-6.553279125897294	9124.205040814271	1864452
GCF_900474885.1	NZ_LS483336.1	2210	903180	0.0938655741528627	-0.086507547641653	-6.741215902072568	8450.28853725951	1875632
GCF_900474895.1	NZ_LS483332.1	1844970	882220	0.0936863192185263	-0.0881351151083117	-219.26007429971787	8265.960730155535	1845052
GCF_900474915.1	NZ_LS483333.1	2260	892050	0.095259812923889	-0.0849019954995528	-6.613321855933094	8469.52559860485	1793034
GCF_900474925.1	NZ_LS483334.1	820	864270	0.1007152720159505	-0.0859658623998462	-6.553279125897294	8695.926908446703	1851237
GCF_900474935.1	NZ_LS483337.1	2210	930990	0.0939808580191877	-0.0864114448856558	-7.153441155332806	8721.626325737947	1805495
GCF_900474945.1	NZ_LS483521.1	860	932870	0.0938773920863083	-0.0856299234291914	-6.428442198515227	8749.119159320648	1786462
GCF_900474955.1	NZ_LS483335.1	1919460	919460	0.0929029253627935	-0.0883899300785918	-278.5629895331434	8563.384914734968	1921449
GCF_900474965.1	NZ_LS483345.1	1795920	835560	0.0948642728292136	-0.0861658737723739	-347.4628013901554	7927.605111295144	1796043
GCF_900474975.1	NZ_LS483352.1	2220	932470	0.0938996247036678	-0.0820838606777556	-6.868639688658833	8728.149504138753	1857727
GCF_900475005.1	NZ_LS483340.1	480	872310	0.0959798045478042	-0.0857593017252359	-6.846094463366131	8368.63378013121	1827653
GCF_900475035.1	NZ_LS483338.1	2220	879710	0.0948081161152292	-0.0853615175874757	-6.868639688658828	8312.456907728223	1746380
GCF_900475075.1	NZ_LS483351.1	2230	973910	0.0972600788179509	-0.0863966915867328	-6.398676768477308	9444.176837601506	1898595
GCF_900475085.1	NZ_LS483347.1	2210	1003740	0.09646114961094	-0.0843040118953066	-6.541392552921555	9654.349633784035	1915789
GCF_900475105.1	NZ_LS483353.1	1650370	720560	0.0939127223183526	-0.0850034933108792	-949.5333019993784	6954.184838781842	1766320
GCF_900475115.1	NZ_LS483357.1	1891000	876650	0.0959601000116701	-0.0856757253845912	-277.3896061076603	8413.1399728939	1891095
GCF_900475135.1	NZ_LS483355.1	930	884580	0.0953401901385727	-0.0862431952225768	-6.068872418764545	8424.922889581234	1752074
GCF_900475155.1	NZ_LS483359.1	2210	915510	0.0944058180022853	-0.0851857945522444	-6.277100960219947	8615.823766540938	1751353
GCF_900475165.1	NZ_LS483356.1	480	965000	0.096478344573605	-0.0842533174144209	-6.572688836662546	9305.899141190826	1931144
GCF_900475175.1	NZ_LS483360.1	2210	888170	0.0965722983150403	-0.0821923580793073	-6.066278341649264	8549.873597943495	1906305
GCF_900475335.1	NZ_LS483520.1	2210	924050	0.0948401547993143	-0.0908669132191309	-6.3370429365139325	8736.433463237501	1829590
GCF_900475425.1	NZ_LS483379.1	2220	888570	0.0932497483252966	-0.0845824582739192	-6.868639688658822	8259.043671431069	1764453
GCF_900475455.1	NZ_LS483389.1	930	912660	0.0975764383762729	-0.0891924231935996	-6.2292356117866285	8896.310093167906	1908146
GCF_900475465.1	NZ_LS483522.1	2210	888440	0.0955521390350632	-0.0832714699645795	-6.3465008236003015	8462.55024930095	1811249
GCF_900475475.1	NZ_LS483382.1	930	973180	0.0969072048159234	-0.0837138602137541	-6.777024104210383	9421.651650861591	1847336
GCF_900475485.1	NZ_LS483391.1	2260	920150	0.0934174159313779	-0.0889038767306469	-6.567738254793087	8569.102322441555	1863040
GCF_900475495.1	NZ_LS483386.1	1934410	934890	0.0948871418570737	-0.0929303955669413	-415.8353363970866	8872.754248935878	1934623
GCF_900475565.1	NZ_LS483394.1	860	889260	0.0949867291784903	-0.0855274417169106	-6.517204347038125	8438.598129656864	1785401
GCF_900475615.1	NZ_LS483399.1	1822180	852800	0.0925934832402491	-0.0880626959148487	-638.8945612914082	7897.816559985894	1822334
GCF_900475645.1	NZ_LS483401.1	940	926360	0.0967093737953489	-0.0858492954994242	-6.491608870425305	8950.114322058353	1795272
GCF_900475705.1	NZ_LS483407.1	2210	883100	0.0935256620540345	-0.0841740482291734	-6.853224729338352	8232.47285116468	1808803
GCF_900475765.1	NZ_LS483414.1	2210	990090	0.0975843723609933	-0.0898746026848549	-6.432016689317386	9633.756592095591	1913208
GCF_900475785.1	NZ_LS483421.1	2210	886790	0.0962530764254207	-0.0820215257933872	-6.3142902893527975	8508.063489569426	1789295
GCF_900475795.1	NZ_LS483415.1	2230	876210	0.0949050578698257	-0.0867254844134993	-7.1897865772392855	8287.328039822516	1790372
GCF_900475865.1	NZ_LS483420.1	930	886510	0.0959618612320882	-0.0825118722415007	-6.021785130666455	8498.084829953375	1785880
GCF_900475875.1	NZ_LS483425.1	860	908110	0.0988065895323189	-0.0848619233285343	-6.033706752599295	8964.483022704271	1819726
GCF_900475925.1	NZ_LS483430.1	2210	878290	0.0948948778647072	-0.0846507406489236	-6.608161254377341	8306.95988442585	1756874
GCF_900475955.1	NZ_LS483432.1	860	961530	0.0950038240811984	-0.0875254655968696	-6.068872418764563	9126.996973692058	1834863
GCF_900475985.1	NZ_LS483437.1	2210	958850	0.0946478991127401	-0.0886783988603847	-6.011662206359902	9048.408158188877	1891258
GCF_900476015.1	NZ_LS483442.1	820	908090	0.0947970144795411	-0.0848734624371396	-6.909308057128719	8600.277798638046	1796907
GCF_900608505.1	NZ_LR031521.1	2420	937140	0.0940528296563165	-0.0883650898819164	-5.505538538965799	8786.26298744559	1877450
GCF_900619585.1	NZ_LR130236.1	820	914460	0.0924107884151053	-0.0887251930174294	-6.909308057128723	8442.643197322144	1829838
GCF_900619595.1	NZ_LR130237.1	2210	955310	0.0948307956038705	-0.0862525985032704	-7.3961611103527005	9030.946688721504	1823047
GCF_900619605.1	NZ_LR130238.1	1943280	920510	0.0927780586015457	-0.0936406022557452	-1036.8590298981442	8540.50113153565	1943295
GCF_900619615.1	NZ_LR130239.1	1909350	930310	0.0939497797386146	-0.0939322878663346	-454.2858181352433	8742.774116047041	1909563
GCF_900619625.1	NZ_LR130240.1	2210	937540	0.1004054294771001	-0.084287409263633	-5.758970663539843	9388.664731999215	1854706
GCF_900636485.1	NZ_LR134284.1	2230	921740	0.0972842600773695	-0.0879299352703638	-7.180725145765641	8938.212422581651	1900813
GCF_901472475.1	NZ_LR590466.1	1841320	931430	0.0752840428446796	-0.0945526532367263	-1464.1408664384212	7409.656513964958	1858171
GCF_901482645.1	NZ_LR590483.1	860	945770	0.0943762990197292	-0.0849941177800801	-6.777024104210391	8918.086926077467	1819777
GCF_900187245.1	NZ_LT906454.1	2570	1200790	0.0943245375113839	-0.0910296448561572	-10.431882908352904	11291.732931318464	2330811
GCF_000831165.1	NZ_CP007573.1	20990	1113200	0.1126127732199983	-0.1193823642593959	-303.0959894309054	11996.601119943803	2036353
GCF_001412635.1	NZ_CP012805.1	2150	957090	0.1158138041040193	-0.1102625957173003	0.038961038961039	11068.514397901896	1924513
GCF_001697145.1	NZ_CP012719.1	1999570	965340	0.1146326352448467	-0.1168626254028992	-999.817254609028	11089.65435981325	2001352
GCF_016725185.1	NZ_CP068060.1	2034570	907370	0.1250283029183615	-0.126151812196715	-2439.1481101082127	11784.416729267805	2284041
GCF_016903355.1	NZ_CP069892.1	1523340	558580	0.117182848313013	-0.1160785356161692	-4007.005366150348	7209.953840409196	1981414
GCF_901542485.1	NZ_LR594037.1	1902530	906520	0.1183113226036626	-0.1205734743274807	-1260.3000239809685	10751.31995562212	1904537
GCF_009738555.1	NZ_CP046521.1	2160790	1069420	0.0921166881001037	-0.0914294656089976	-91.4235482094692	9886.919880594169	2178238
GCF_900636575.1	NZ_LR134293.1	594630	1575940	0.0888788964297234	-0.0915904201057767	-5765.851118072754	2955.938659761746	2084744
GCF_901521425.1	NZ_LR590625.1	2350	1053730	0.0930076058635501	-0.0847418114944647	-10.915916234153723	9767.72330498925	2106614
GCF_003967135.1	NZ_AP018726.1	76290	1103640	0.0863224081009476	-0.068396673211974	-521.2971391774499	8347.119736070674	2142780
GCF_008693725.1	NZ_CP044102.1	1044530	2197400	0.0918243895319047	-0.0935343780874128	-9938.903767815127	647.673999310879	2228276
GCF_016128095.1	NZ_CP066069.1	306070	1391360	0.0824607866920773	-0.0893362890089446	-3122.339753330172	5827.055153657988	2170156
